CPU counts:  24
n=150, tol=100, tries=300, dist_try=0.5, d=3, alpha=[0.33333333 0.33333333 0.33333333]
EYD tableau: [41, 34, 26, 22, 15, 12] with error 0.1733
MLE tableau: [28.5 27.  27.  27.  22.5 18. ] with error 0.0633
EYD tableau: [39, 34, 28, 22, 18, 9] with error 0.1733
MLE tableau: [28.5 27.  27.  27.  27.  13.5] with error 0.0767
EYD tableau: [39, 32, 28, 21, 17, 13] with error 0.16
MLE tableau: [27.  27.  25.5 25.5 25.5 19.5] with error 0.0367
EYD tableau: [40, 34, 25, 23, 16, 12] with error 0.16
MLE tableau: [27. 27. 27. 27. 24. 18.] with error 0.0533
EYD tableau: [39, 36, 27, 21, 16, 11] with error 0.18
MLE tableau: [28.5 27.  27.  27.  24.  16.5] with error 0.0633
EYD tableau: [44, 36, 27, 23, 13, 7] with error 0.2133
MLE tableau: [31.5 31.5 31.5 30.  15.  10.5] with error 0.1633
EYD tableau: [43, 32, 25, 21, 16, 13] with error 0.1667
MLE tableau: [27.  27.  27.  25.5 24.  19.5] with error 0.0433
EYD tableau: [40, 31, 24, 21, 21, 13] with error 0.14
MLE tableau: [27.  27.  25.5 25.5 25.5 19.5] with error 0.0367
EYD tableau: [40, 32, 27, 22, 16, 13] with error 0.16
MLE tableau: [27.  27.  27.  25.5 24.  19.5] with error 0.0433
EYD tableau: [42, 29, 27, 21, 18, 13] with error 0.1533
MLE tableau: [27.  27.  25.5 25.5 25.5 19.5] with error 0.0367
EYD tableau: [39, 35, 28, 22, 15, 11] with error 0.18
MLE tableau: [28.5 28.5 27.  27.  22.5 16.5] with error 0.0733
EYD tableau: [39, 32, 29, 25, 17, 8] with error 0.1667
MLE tableau: [28.5 28.5 28.5 27.  25.5 12. ] with error 0.0867
EYD tableau: [41, 34, 27, 25, 15, 8] with error 0.18
MLE tableau: [30.  28.5 28.5 28.5 22.5 12. ] with error 0.1033
EYD tableau: [46, 34, 26, 25, 14, 5] with error 0.2067
MLE tableau: [31.5 31.5 30.  30.  21.   6. ] with error 0.1533
EYD tableau: [41, 33, 28, 19, 18, 11] with error 0.18
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [44, 34, 29, 21, 13, 9] with error 0.2133
MLE tableau: [31.5 30.  30.  30.  15.  13.5] with error 0.1433
EYD tableau: [37, 34, 32, 18, 16, 13] with error 0.1867
MLE tableau: [27.  27.  27.  25.5 24.  19.5] with error 0.0433
EYD tableau: [38, 34, 27, 23, 17, 11] with error 0.16
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [38, 34, 27, 22, 17, 12] with error 0.16
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [38, 33, 28, 22, 16, 13] with error 0.16
MLE tableau: [27.  27.  27.  25.5 24.  19.5] with error 0.0433
EYD tableau: [44, 34, 28, 21, 15, 8] with error 0.2067
MLE tableau: [30.  28.5 28.5 28.5 22.5 12. ] with error 0.1033
EYD tableau: [42, 32, 25, 22, 15, 14] with error 0.16
MLE tableau: [27.  27.  27.  25.5 22.5 21. ] with error 0.0433
EYD tableau: [38, 35, 26, 21, 18, 12] with error 0.16
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [43, 34, 25, 20, 18, 10] with error 0.18
MLE tableau: [27. 27. 27. 27. 27. 15.] with error 0.0667
EYD tableau: [40, 32, 23, 22, 19, 14] with error 0.1467
MLE tableau: [27.  25.5 25.5 25.5 25.5 21. ] with error 0.0267
EYD tableau: [43, 37, 27, 20, 14, 9] with error 0.2133
MLE tableau: [33.  31.5 31.5 21.  19.5 13.5] with error 0.14
EYD tableau: [43, 30, 27, 22, 15, 13] with error 0.1667
MLE tableau: [27.  27.  27.  27.  22.5 19.5] with error 0.0533
EYD tableau: [44, 36, 29, 18, 12, 11] with error 0.2267
MLE tableau: [34.5 33.  33.  16.5 16.5 16.5] with error 0.17
EYD tableau: [38, 30, 28, 20, 18, 16] with error 0.14
MLE tableau: [25.5 25.5 25.5 25.5 24.  24. ] with error 0.0133
EYD tableau: [45, 32, 31, 20, 13, 9] with error 0.22
MLE tableau: [31.5 30.  30.  30.  15.  13.5] with error 0.1433
EYD tableau: [46, 32, 25, 20, 15, 12] with error 0.1867
MLE tableau: [40.5 24.  22.5 22.5 22.5 18. ] with error 0.1033
EYD tableau: [37, 34, 28, 21, 19, 11] with error 0.16
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [43, 31, 23, 22, 18, 13] with error 0.16
MLE tableau: [27.  27.  25.5 25.5 25.5 19.5] with error 0.0367
EYD tableau: [41, 31, 27, 19, 18, 14] with error 0.16
MLE tableau: [27.  25.5 25.5 25.5 25.5 21. ] with error 0.0267
EYD tableau: [41, 30, 26, 24, 18, 11] with error 0.1467
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [35, 32, 27, 22, 19, 15] with error 0.1267
MLE tableau: [25.5 25.5 25.5 25.5 25.5 22.5] with error 0.0167
EYD tableau: [48, 34, 27, 22, 12, 7] with error 0.2267
MLE tableau: [40.5 28.5 28.5 28.5 13.5 10.5] with error 0.1733
EYD tableau: [40, 30, 27, 24, 16, 13] with error 0.1467
MLE tableau: [27.  27.  27.  25.5 24.  19.5] with error 0.0433
EYD tableau: [40, 33, 31, 22, 14, 10] with error 0.1933
MLE tableau: [28.5 28.5 28.5 28.5 21.  15. ] with error 0.0933
EYD tableau: [39, 35, 24, 23, 17, 12] with error 0.16
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [40, 35, 26, 19, 19, 11] with error 0.1733
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [34, 30, 28, 22, 21, 15] with error 0.1133
MLE tableau: [25.5 25.5 25.5 25.5 25.5 22.5] with error 0.0167
EYD tableau: [38, 35, 29, 20, 16, 12] with error 0.18
MLE tableau: [27. 27. 27. 27. 24. 18.] with error 0.0533
EYD tableau: [41, 30, 29, 22, 14, 14] with error 0.1667
MLE tableau: [27. 27. 27. 27. 21. 21.] with error 0.0533
EYD tableau: [47, 34, 25, 17, 17, 10] with error 0.2067
MLE tableau: [42.  24.  24.  22.5 22.5 15. ] with error 0.1133
EYD tableau: [40, 33, 30, 25, 15, 7] with error 0.1867
MLE tableau: [30.  30.  28.5 28.5 22.5 10.5] with error 0.1133
EYD tableau: [41, 31, 31, 22, 14, 11] with error 0.1867
MLE tableau: [28.5 28.5 28.5 27.  21.  16.5] with error 0.0833
EYD tableau: [41, 32, 27, 22, 20, 8] with error 0.1667
MLE tableau: [28.5 28.5 27.  27.  27.  12. ] with error 0.0867
EYD tableau: [44, 32, 28, 19, 14, 13] with error 0.1933
MLE tableau: [36.  25.5 24.  24.  21.  19.5] with error 0.0767
EYD tableau: [41, 33, 29, 21, 16, 10] with error 0.1867
MLE tableau: [28.5 28.5 27.  27.  24.  15. ] with error 0.0733
EYD tableau: [45, 34, 27, 24, 14, 6] with error 0.2067
MLE tableau: [31.5 30.  30.  30.  21.   7.5] with error 0.1433
EYD tableau: [42, 31, 26, 21, 20, 10] with error 0.16
MLE tableau: [27. 27. 27. 27. 27. 15.] with error 0.0667
EYD tableau: [40, 34, 28, 21, 14, 13] with error 0.18
MLE tableau: [28.5 27.  27.  27.  21.  19.5] with error 0.0633
EYD tableau: [37, 31, 26, 24, 18, 14] with error 0.1267
MLE tableau: [27.  25.5 25.5 25.5 25.5 21. ] with error 0.0267
EYD tableau: [42, 35, 25, 22, 14, 12] with error 0.18
MLE tableau: [28.5 28.5 27.  27.  21.  18. ] with error 0.0733
EYD tableau: [39, 30, 24, 22, 19, 16] with error 0.1267
MLE tableau: [25.5 25.5 25.5 25.5 24.  24. ] with error 0.0133
EYD tableau: [39, 32, 25, 22, 18, 14] with error 0.14
MLE tableau: [27.  25.5 25.5 25.5 25.5 21. ] with error 0.0267
EYD tableau: [38, 33, 28, 25, 18, 8] with error 0.16
MLE tableau: [28.5 28.5 27.  27.  27.  12. ] with error 0.0867
EYD tableau: [44, 32, 27, 19, 18, 10] with error 0.1867
MLE tableau: [33.  25.5 25.5 25.5 25.5 15. ] with error 0.0667
EYD tableau: [48, 36, 24, 18, 14, 10] with error 0.2267
MLE tableau: [39.  37.5 19.5 19.5 19.5 15. ] with error 0.1767
EYD tableau: [40, 32, 26, 20, 16, 16] with error 0.1533
MLE tableau: [25.5 25.5 25.5 25.5 24.  24. ] with error 0.0133
EYD tableau: [39, 34, 29, 22, 16, 10] with error 0.18
MLE tableau: [28.5 28.5 27.  27.  24.  15. ] with error 0.0733
EYD tableau: [46, 34, 22, 20, 16, 12] with error 0.2
MLE tableau: [40.5 24.  22.5 22.5 22.5 18. ] with error 0.1033
EYD tableau: [42, 33, 29, 19, 16, 11] with error 0.1933
MLE tableau: [28.5 27.  27.  27.  24.  16.5] with error 0.0633
EYD tableau: [48, 30, 25, 19, 17, 11] with error 0.1867
MLE tableau: [43.5 22.5 22.5 22.5 22.5 16.5] with error 0.1233
EYD tableau: [41, 35, 24, 19, 17, 14] with error 0.1733
MLE tableau: [27.  25.5 25.5 25.5 25.5 21. ] with error 0.0267
EYD tableau: [44, 32, 29, 17, 15, 13] with error 0.2
MLE tableau: [36.  24.  24.  24.  22.5 19.5] with error 0.0733
EYD tableau: [39, 29, 26, 24, 20, 12] with error 0.1267
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [49, 32, 25, 21, 13, 10] with error 0.2067
MLE tableau: [45.  24.  24.  22.5 19.5 15. ] with error 0.1333
EYD tableau: [45, 32, 25, 20, 18, 10] with error 0.18
MLE tableau: [37.5 25.5 24.  24.  24.  15. ] with error 0.0867
EYD tableau: [42, 31, 26, 24, 20, 7] with error 0.16
MLE tableau: [28.5 28.5 28.5 28.5 27.   9. ] with error 0.1067
EYD tableau: [40, 35, 29, 22, 17, 7] with error 0.1933
MLE tableau: [28.5 28.5 28.5 28.5 25.5 10.5] with error 0.0967
EYD tableau: [41, 35, 28, 24, 14, 8] with error 0.1933
MLE tableau: [30. 30. 30. 30. 18. 12.] with error 0.1333
EYD tableau: [41, 37, 25, 20, 16, 11] with error 0.1867
MLE tableau: [28.5 28.5 28.5 24.  24.  16.5] with error 0.07
EYD tableau: [41, 35, 27, 20, 15, 12] with error 0.1867
MLE tableau: [28.5 27.  27.  27.  22.5 18. ] with error 0.0633
EYD tableau: [45, 35, 27, 19, 13, 11] with error 0.2133
MLE tableau: [33.  33.  31.5 18.  18.  16.5] with error 0.15
EYD tableau: [48, 32, 27, 23, 14, 6] with error 0.2133
MLE tableau: [42.  27.  25.5 25.5 21.   9. ] with error 0.1333
EYD tableau: [40, 33, 28, 25, 18, 6] with error 0.1733
MLE tableau: [30.  28.5 28.5 28.5 27.   7.5] with error 0.1167
EYD tableau: [42, 37, 30, 17, 15, 9] with error 0.2267
MLE tableau: [34.5 33.  33.  18.  18.  13.5] with error 0.17
EYD tableau: [40, 36, 28, 21, 16, 9] with error 0.1933
MLE tableau: [28.5 28.5 28.5 27.  24.  13.5] with error 0.0833
EYD tableau: [41, 33, 31, 18, 16, 11] with error 0.2
MLE tableau: [28.5 27.  27.  27.  24.  16.5] with error 0.0633
EYD tableau: [40, 36, 27, 22, 17, 8] with error 0.1867
MLE tableau: [28.5 28.5 28.5 27.  25.5 12. ] with error 0.0867
EYD tableau: [39, 32, 29, 22, 19, 9] with error 0.1667
MLE tableau: [28.5 27.  27.  27.  27.  13.5] with error 0.0767
EYD tableau: [40, 34, 25, 22, 16, 13] with error 0.16
MLE tableau: [27.  27.  27.  25.5 24.  19.5] with error 0.0433
EYD tableau: [47, 31, 28, 19, 15, 10] with error 0.2067
MLE tableau: [42.  24.  24.  22.5 22.5 15. ] with error 0.1133
EYD tableau: [42, 35, 27, 23, 14, 9] with error 0.1933
MLE tableau: [30.  30.  30.  28.5 18.  13.5] with error 0.1233
EYD tableau: [41, 31, 26, 23, 17, 12] with error 0.1533
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [39, 34, 28, 21, 16, 12] with error 0.1733
MLE tableau: [27. 27. 27. 27. 24. 18.] with error 0.0533
EYD tableau: [41, 34, 28, 26, 16, 5] with error 0.1933
MLE tableau: [30. 30. 30. 30. 24.  6.] with error 0.1333
EYD tableau: [41, 36, 25, 19, 16, 13] with error 0.18
MLE tableau: [27.  27.  27.  25.5 24.  19.5] with error 0.0433
EYD tableau: [41, 34, 23, 22, 19, 11] with error 0.1667
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [39, 35, 28, 22, 16, 10] with error 0.18
MLE tableau: [28.5 28.5 27.  27.  24.  15. ] with error 0.0733
EYD tableau: [45, 33, 25, 20, 16, 11] with error 0.1867
MLE tableau: [37.5 24.  24.  24.  24.  16.5] with error 0.0833
EYD tableau: [41, 30, 24, 22, 21, 12] with error 0.14
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [44, 33, 28, 20, 16, 9] with error 0.2
MLE tableau: [31.5 27.  27.  27.  24.  13.5] with error 0.0833
EYD tableau: [44, 32, 28, 19, 16, 11] with error 0.1933
MLE tableau: [34.5 25.5 25.5 24.  24.  16.5] with error 0.07
EYD tableau: [41, 34, 25, 21, 17, 12] with error 0.1667
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [41, 33, 29, 19, 17, 11] with error 0.1867
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [45, 35, 23, 17, 16, 14] with error 0.2
MLE tableau: [34.5 34.5 21.  21.  19.5 19.5] with error 0.1267
EYD tableau: [41, 34, 27, 21, 15, 12] with error 0.18
MLE tableau: [28.5 27.  27.  27.  22.5 18. ] with error 0.0633
EYD tableau: [42, 30, 27, 23, 16, 12] with error 0.16
MLE tableau: [27. 27. 27. 27. 24. 18.] with error 0.0533
EYD tableau: [37, 32, 28, 25, 17, 11] with error 0.1467
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [45, 35, 25, 21, 14, 10] with error 0.2
MLE tableau: [34.5 34.5 22.5 22.5 21.  15. ] with error 0.1267
EYD tableau: [43, 36, 29, 17, 14, 11] with error 0.22
MLE tableau: [33.  33.  31.5 18.  18.  16.5] with error 0.15
EYD tableau: [43, 31, 28, 19, 16, 13] with error 0.18
MLE tableau: [30.  25.5 25.5 25.5 24.  19.5] with error 0.0433
EYD tableau: [43, 36, 28, 19, 15, 9] with error 0.2133
MLE tableau: [31.5 31.5 31.5 21.  21.  13.5] with error 0.13
EYD tableau: [43, 37, 26, 20, 15, 9] with error 0.2067
MLE tableau: [33.  33.  24.  24.  22.5 13.5] with error 0.1067
EYD tableau: [44, 29, 24, 20, 17, 16] with error 0.1533
MLE tableau: [25.5 25.5 25.5 25.5 24.  24. ] with error 0.0133
EYD tableau: [41, 33, 25, 22, 18, 11] with error 0.16
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [41, 32, 28, 24, 15, 10] with error 0.1733
MLE tableau: [28.5 28.5 28.5 27.  22.5 15. ] with error 0.0833
EYD tableau: [43, 31, 25, 19, 18, 14] with error 0.16
MLE tableau: [27.  25.5 25.5 25.5 25.5 21. ] with error 0.0267
EYD tableau: [38, 34, 29, 23, 14, 12] with error 0.1733
MLE tableau: [28.5 28.5 27.  27.  21.  18. ] with error 0.0733
EYD tableau: [43, 36, 31, 18, 15, 7] with error 0.2333
MLE tableau: [34.5 33.  33.  19.5 19.5 10.5] with error 0.17
EYD tableau: [40, 32, 26, 20, 20, 12] with error 0.1533
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [40, 31, 25, 25, 16, 13] with error 0.14
MLE tableau: [27.  27.  27.  25.5 24.  19.5] with error 0.0433
EYD tableau: [41, 33, 30, 23, 13, 10] with error 0.1933
MLE tableau: [30.  30.  30.  28.5 16.5 15. ] with error 0.1233
EYD tableau: [42, 37, 25, 17, 17, 12] with error 0.1933
MLE tableau: [33.  33.  22.5 22.5 21.  18. ] with error 0.1067
EYD tableau: [42, 36, 24, 21, 17, 10] with error 0.1867
MLE tableau: [28.5 27.  27.  27.  25.5 15. ] with error 0.0667
EYD tableau: [38, 30, 24, 24, 20, 14] with error 0.12
MLE tableau: [27.  25.5 25.5 25.5 25.5 21. ] with error 0.0267
EYD tableau: [38, 34, 29, 21, 17, 11] with error 0.1733
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [42, 31, 24, 23, 19, 11] with error 0.1533
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [38, 31, 28, 23, 16, 14] with error 0.1467
MLE tableau: [27.  27.  25.5 25.5 24.  21. ] with error 0.0333
EYD tableau: [44, 29, 29, 21, 18, 9] with error 0.18
MLE tableau: [28.5 27.  27.  27.  27.  13.5] with error 0.0767
EYD tableau: [40, 33, 26, 22, 17, 12] with error 0.16
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [38, 34, 28, 22, 17, 11] with error 0.1667
MLE tableau: [27.  27.  27.  27.  25.5 16.5] with error 0.0567
EYD tableau: [39, 32, 27, 25, 21, 6] with error 0.1533
MLE tableau: [28.5 28.5 28.5 28.5 28.5  7.5] with error 0.1167
EYD tableau: [48, 33, 29, 18, 12, 10] with error 0.2333
MLE tableau: [40.5 31.5 30.  16.5 16.5 15. ] with error 0.18
EYD tableau: [42, 31, 30, 23, 14, 10] with error 0.1867
MLE tableau: [28.5 28.5 28.5 28.5 21.  15. ] with error 0.0933
EYD tableau: [41, 31, 25, 20, 18, 15] with error 0.1467
MLE tableau: [25.5 25.5 25.5 25.5 25.5 22.5] with error 0.0167
EYD tableau: [48, 40, 23, 17, 14, 8] with error 0.2533
MLE tableau: [42. 42. 18. 18. 18. 12.] with error 0.2267
EYD tableau: [37, 33, 26, 23, 18, 13] with error 0.14
MLE tableau: [27.  27.  25.5 25.5 25.5 19.5] with error 0.0367
EYD tableau: [43, 34, 27, 24, 11, 11] with error 0.1933
MLE tableau: [30. 30. 30. 30. 15. 15.] with error 0.1333
EYD tableau: [41, 34, 26, 22, 17, 10] with error 0.1733
MLE tableau: [28.5 27.  27.  27.  25.5 15. ] with error 0.0667
EYD tableau: [37, 33, 28, 22, 18, 12] with error 0.1533
MLE tableau: [27.  27.  27.  25.5 25.5 18. ] with error 0.0467
EYD tableau: [44, 30, 23, 22, 18, 13] with error 0.16
MLE tableau: [34.5 24.  24.  24.  24.  19.5] with error 0.0633
EYD tableau: [42, 35, 32, 18, 16, 7] with error 0.2267
MLE tableau: [30. 30. 30. 27. 24.  9.] with error 0.1133
EYD tableau: [45, 33, 27, 21, 17, 7] with error 0.2
MLE tableau: [30.  28.5 28.5 28.5 25.5  9. ] with error 0.1067
EYD tableau: [40, 32, 31, 21, 14, 12] with error 0.1867
MLE tableau: [28.5 28.5 27.  27.  21.  18. ] with error 0.0733
summary: d=6 has EYD error 0.17679999999999985 and MLE error 0.07755555555555542 with runtime 2547.582156896591
n=150, tol=100, tries=300, dist_try=0.5, d=7, alpha=[0.14285714 0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.14285714]
EYD tableau: [35, 33, 26, 19, 15, 12, 10] with error 0.1981
MLE tableau: [24.  24.  24.  22.5 22.5 18.  15. ] with error 0.0657
EYD tableau: [39, 33, 25, 23, 14, 12, 4] with error 0.2286
MLE tableau: [27.  27.  25.5 25.5 21.  18.   6. ] with error 0.1286
EYD tableau: [38, 30, 27, 20, 17, 10, 8] with error 0.2048
MLE tableau: [25.5 25.5 24.  24.  24.  15.  12. ] with error 0.1057
EYD tableau: [33, 33, 30, 22, 18, 9, 5] with error 0.2152
MLE tableau: [27.  25.5 25.5 25.5 25.5 13.5  7.5] with error 0.1457
EYD tableau: [39, 28, 25, 20, 16, 14, 8] with error 0.1848
MLE tableau: [24.  24.  24.  22.5 22.5 21.  12. ] with error 0.0657
EYD tableau: [38, 32, 25, 19, 15, 11, 10] with error 0.2048
MLE tableau: [24.  24.  24.  24.  22.5 16.5 15. ] with error 0.0757
EYD tableau: [41, 30, 27, 21, 16, 10, 5] with error 0.2248
MLE tableau: [27.  25.5 25.5 25.5 24.  15.   7.5] with error 0.1357
EYD tableau: [40, 29, 27, 21, 17, 10, 6] with error 0.2114
MLE tableau: [25.5 25.5 25.5 25.5 24.  15.   9. ] with error 0.1257
EYD tableau: [44, 30, 21, 18, 15, 14, 8] with error 0.2076
MLE tableau: [39.  21.  19.5 19.5 19.5 19.5 12. ] with error 0.1171
EYD tableau: [34, 30, 27, 21, 18, 14, 6] with error 0.1781
MLE tableau: [24. 24. 24. 24. 24. 21.  9.] with error 0.0857
EYD tableau: [36, 30, 26, 26, 17, 8, 7] with error 0.2152
MLE tableau: [25.5 25.5 25.5 25.5 25.5 12.  10.5] with error 0.1357
EYD tableau: [36, 28, 26, 22, 20, 12, 6] with error 0.1752
MLE tableau: [25.5 25.5 24.  24.  24.  18.   9. ] with error 0.1057
EYD tableau: [35, 32, 24, 21, 15, 14, 9] with error 0.1781
MLE tableau: [24.  24.  22.5 22.5 22.5 21.  13.5] with error 0.0557
EYD tableau: [36, 27, 25, 23, 18, 14, 7] with error 0.1686
MLE tableau: [24.  24.  24.  24.  22.5 21.  10.5] with error 0.0757
EYD tableau: [36, 29, 26, 21, 17, 11, 10] with error 0.1781
MLE tableau: [24.  24.  24.  24.  22.5 16.5 15. ] with error 0.0757
EYD tableau: [36, 30, 26, 23, 15, 12, 8] with error 0.1952
MLE tableau: [25.5 24.  24.  24.  22.5 18.  12. ] with error 0.0857
EYD tableau: [42, 34, 28, 23, 12, 7, 4] with error 0.2752
MLE tableau: [31.5 30.  30.  30.  12.  10.5  6. ] with error 0.2386
EYD tableau: [34, 30, 27, 20, 17, 15, 7] with error 0.1781
MLE tableau: [24.  24.  24.  22.5 22.5 22.5 10.5] with error 0.0729
EYD tableau: [38, 34, 26, 20, 16, 11, 5] with error 0.2248
MLE tableau: [25.5 25.5 25.5 25.5 24.  16.5  7.5] with error 0.1257
EYD tableau: [37, 31, 27, 21, 14, 11, 9] with error 0.2048
MLE tableau: [25.5 25.5 24.  24.  21.  16.5 13.5] with error 0.0886
EYD tableau: [34, 29, 25, 20, 18, 12, 12] with error 0.1581
MLE tableau: [24.  22.5 22.5 22.5 22.5 18.  18. ] with error 0.0457
EYD tableau: [38, 30, 25, 20, 18, 12, 7] with error 0.1914
MLE tableau: [25.5 24.  24.  24.  24.  18.  10.5] with error 0.0957
EYD tableau: [38, 29, 26, 20, 15, 14, 8] with error 0.1914
MLE tableau: [24.  24.  24.  22.5 22.5 21.  12. ] with error 0.0657
EYD tableau: [39, 30, 25, 22, 16, 12, 6] with error 0.2019
MLE tableau: [25.5 25.5 24.  24.  24.  18.   9. ] with error 0.1057
EYD tableau: [39, 31, 24, 18, 15, 14, 9] with error 0.1981
MLE tableau: [24.  24.  22.5 22.5 22.5 21.  13.5] with error 0.0557
EYD tableau: [40, 30, 24, 22, 15, 11, 8] with error 0.2019
MLE tableau: [25.5 25.5 24.  24.  22.5 16.5 12. ] with error 0.0957
EYD tableau: [36, 27, 27, 22, 15, 14, 9] with error 0.1752
MLE tableau: [24.  24.  22.5 22.5 22.5 21.  13.5] with error 0.0557
EYD tableau: [41, 32, 26, 22, 15, 9, 5] with error 0.2352
MLE tableau: [27.  27.  27.  27.  22.5 12.   7.5] with error 0.1557
EYD tableau: [42, 33, 24, 21, 13, 11, 6] with error 0.2314
MLE tableau: [31.5 31.5 21.  21.  19.5 16.5  9. ] with error 0.1343
EYD tableau: [43, 27, 23, 21, 15, 13, 8] with error 0.1914
MLE tableau: [37.5 21.  21.  19.5 19.5 19.5 12. ] with error 0.1071
EYD tableau: [41, 31, 26, 23, 15, 9, 5] with error 0.2352
MLE tableau: [27.  27.  27.  27.  22.5 12.   7.5] with error 0.1557
EYD tableau: [46, 33, 22, 16, 15, 9, 9] with error 0.2448
MLE tableau: [40.5 31.5 18.  16.5 16.5 13.5 13.5] with error 0.1943
EYD tableau: [36, 32, 24, 21, 17, 13, 7] with error 0.1848
MLE tableau: [24.  24.  24.  24.  24.  19.5 10.5] with error 0.0857
EYD tableau: [36, 31, 26, 23, 15, 13, 6] with error 0.2019
MLE tableau: [25.5 25.5 24.  24.  22.5 19.5  9. ] with error 0.0957
EYD tableau: [41, 34, 27, 18, 15, 11, 4] with error 0.2514
MLE tableau: [28.5 28.5 28.5 21.  21.  16.5  6. ] with error 0.1414
EYD tableau: [34, 28, 25, 22, 19, 15, 7] with error 0.1552
MLE tableau: [24.  24.  24.  22.5 22.5 22.5 10.5] with error 0.0729
EYD tableau: [40, 32, 24, 22, 16, 10, 6] with error 0.2152
MLE tableau: [25.5 25.5 25.5 25.5 24.  15.   9. ] with error 0.1257
EYD tableau: [34, 32, 28, 23, 15, 11, 7] with error 0.2086
MLE tableau: [25.5 25.5 25.5 24.  22.5 16.5 10.5] with error 0.1057
EYD tableau: [35, 32, 25, 24, 15, 11, 8] with error 0.2019
MLE tableau: [25.5 25.5 24.  24.  22.5 16.5 12. ] with error 0.0957
EYD tableau: [43, 31, 25, 18, 17, 11, 5] with error 0.2314
MLE tableau: [36.  22.5 22.5 22.5 22.5 16.5  7.5] with error 0.1257
EYD tableau: [35, 32, 26, 23, 15, 11, 8] with error 0.2019
MLE tableau: [25.5 25.5 24.  24.  22.5 16.5 12. ] with error 0.0957
EYD tableau: [39, 32, 25, 20, 16, 11, 7] with error 0.2114
MLE tableau: [25.5 25.5 24.  24.  24.  16.5 10.5] with error 0.1057
EYD tableau: [44, 31, 23, 21, 17, 7, 7] with error 0.2248
MLE tableau: [37.5 24.  22.5 22.5 22.5 10.5 10.5] with error 0.1457
EYD tableau: [42, 28, 23, 19, 17, 13, 8] with error 0.1914
MLE tableau: [34.5 21.  21.  21.  21.  19.5 12. ] with error 0.0871
EYD tableau: [38, 35, 26, 21, 15, 11, 4] with error 0.2314
MLE tableau: [27.  27.  25.5 25.5 22.5 16.5  6. ] with error 0.1357
EYD tableau: [41, 34, 23, 20, 15, 11, 6] with error 0.2248
MLE tableau: [31.5 30.  21.  21.  21.  16.5  9. ] with error 0.1243
EYD tableau: [38, 28, 25, 23, 18, 12, 6] with error 0.1886
MLE tableau: [25.5 25.5 24.  24.  24.  18.   9. ] with error 0.1057
EYD tableau: [38, 28, 27, 20, 18, 11, 8] with error 0.1914
MLE tableau: [25.5 24.  24.  24.  24.  16.5 12. ] with error 0.0957
EYD tableau: [42, 33, 23, 21, 18, 9, 4] with error 0.2248
MLE tableau: [27.  27.  25.5 25.5 25.5 13.5  6. ] with error 0.1557
EYD tableau: [38, 35, 30, 18, 14, 9, 6] with error 0.2581
MLE tableau: [31.5 31.5 31.5 16.5 16.5 13.5  9. ] with error 0.2014
EYD tableau: [40, 29, 27, 24, 13, 11, 6] with error 0.2286
MLE tableau: [27.  27.  25.5 25.5 19.5 16.5  9. ] with error 0.1286
EYD tableau: [41, 30, 24, 19, 17, 12, 7] with error 0.2048
MLE tableau: [25.5 24.  24.  24.  24.  18.  10.5] with error 0.0957
EYD tableau: [40, 32, 27, 19, 17, 9, 6] with error 0.2314
MLE tableau: [25.5 25.5 25.5 25.5 25.5 13.5  9. ] with error 0.1357
EYD tableau: [38, 31, 24, 22, 15, 11, 9] with error 0.1952
MLE tableau: [25.5 24.  24.  24.  22.5 16.5 13.5] with error 0.0857
EYD tableau: [43, 34, 24, 21, 14, 10, 4] with error 0.2448
