CPU counts:  24
n=tol=80, tries=300, dist_try=1, d=3, alpha=[0.5        0.33333333 0.16666667]
EYD tableau: [29, 19, 12, 10, 5, 4, 1] with error 0.1357
MLE tableau: [25. 16.  9.  9.  9.  8.  4.] with error 0.1107
EYD tableau: [24, 23, 13, 11, 6, 3, 0] with error 0.1232
MLE tableau: [16. 16. 16. 16.  8.  8.  0.] with error 0.1071
EYD tableau: [25, 19, 13, 12, 8, 3, 0] with error 0.0929
MLE tableau: [14. 14. 13. 13. 13. 13.  0.] with error 0.1661
EYD tableau: [26, 18, 13, 13, 5, 3, 2] with error 0.1054
MLE tableau: [16. 16. 16. 16.  6.  5.  5.] with error 0.1054
EYD tableau: [31, 18, 13, 9, 6, 3, 0] with error 0.1482
MLE tableau: [28. 11. 11. 10. 10. 10.  0.] with error 0.1714
EYD tableau: [27, 19, 13, 11, 6, 3, 1] with error 0.1107
MLE tableau: [21. 13. 13. 13. 12.  4.  4.] with error 0.0893
EYD tableau: [27, 17, 13, 10, 6, 4, 3] with error 0.0893
MLE tableau: [23. 10. 10. 10.  9.  9.  9.] with error 0.1607
EYD tableau: [30, 21, 11, 8, 6, 4, 0] with error 0.1732
MLE tableau: [24. 23.  9.  8.  8.  8.  0.] with error 0.1518
EYD tableau: [26, 20, 17, 11, 4, 2, 0] with error 0.1446
MLE tableau: [18. 18. 18. 18.  4.  4.  0.] with error 0.1393
EYD tableau: [25, 21, 15, 8, 6, 4, 1] with error 0.1196
MLE tableau: [18. 18. 18.  7.  7.  6.  6.] with error 0.1
EYD tableau: [26, 19, 15, 9, 7, 3, 1] with error 0.1071
MLE tableau: [15. 15. 15. 14. 14.  4.  3.] with error 0.1107
EYD tableau: [24, 21, 16, 9, 7, 2, 1] with error 0.1196
MLE tableau: [15. 15. 15. 15. 15.  3.  2.] with error 0.1339
EYD tableau: [30, 23, 14, 7, 5, 1, 0] with error 0.1982
MLE tableau: [24. 24. 15.  8.  7.  2.  0.] with error 0.1446
EYD tableau: [31, 22, 10, 8, 6, 2, 1] with error 0.1982
MLE tableau: [25. 25.  6.  6.  6.  6.  6.] with error 0.2036
EYD tableau: [29, 17, 17, 8, 5, 3, 1] with error 0.1464
MLE tableau: [20. 19. 19.  6.  6.  5.  5.] with error 0.1089
EYD tableau: [25, 20, 17, 11, 4, 2, 1] with error 0.1321
MLE tableau: [18. 18. 18. 17.  3.  3.  3.] with error 0.1286
EYD tableau: [26, 18, 13, 9, 7, 5, 2] with error 0.0857
MLE tableau: [21. 10. 10. 10. 10. 10.  9.] with error 0.1607
EYD tableau: [26, 17, 16, 10, 6, 4, 1] with error 0.0964
MLE tableau: [15. 15. 15. 15.  9.  8.  3.] with error 0.0893
EYD tableau: [28, 20, 13, 11, 4, 2, 2] with error 0.1357
MLE tableau: [20. 16. 16. 16.  4.  4.  4.] with error 0.0929
EYD tableau: [24, 17, 14, 10, 7, 5, 3] with error 0.0518
MLE tableau: [12. 12. 12. 11. 11. 11. 11.] with error 0.1982
EYD tableau: [28, 16, 13, 10, 7, 3, 3] with error 0.1018
MLE tableau: [24. 10. 10.  9.  9.  9.  9.] with error 0.1732
EYD tableau: [25, 20, 17, 8, 7, 2, 1] with error 0.1321
MLE tableau: [15. 15. 15. 15. 15.  3.  2.] with error 0.1339
EYD tableau: [29, 18, 17, 10, 4, 2, 0] with error 0.1571
MLE tableau: [18. 18. 18. 18.  4.  4.  0.] with error 0.1393
EYD tableau: [29, 23, 12, 7, 5, 3, 1] with error 0.1857
MLE tableau: [24. 24.  7.  7.  6.  6.  6.] with error 0.1786
EYD tableau: [24, 19, 12, 11, 9, 4, 1] with error 0.0786
MLE tableau: [13. 13. 13. 13. 13. 13.  2.] with error 0.1661
EYD tableau: [23, 19, 12, 12, 7, 5, 2] with error 0.0679
MLE tableau: [12. 12. 12. 11. 11. 11. 11.] with error 0.1982
EYD tableau: [25, 21, 16, 10, 6, 2, 0] with error 0.1321
MLE tableau: [16. 16. 15. 15. 15.  3.  0.] with error 0.1339
EYD tableau: [31, 18, 16, 9, 3, 2, 1] with error 0.1696
MLE tableau: [27. 15. 15. 14.  3.  3.  3.] with error 0.1304
EYD tableau: [23, 21, 14, 10, 7, 4, 1] with error 0.0857
MLE tableau: [13. 13. 13. 13. 13. 13.  2.] with error 0.1661
EYD tableau: [25, 19, 13, 11, 7, 3, 2] with error 0.0857
MLE tableau: [14. 14. 14. 14. 14.  5.  5.] with error 0.1268
EYD tableau: [27, 23, 15, 9, 4, 2, 0] with error 0.1696
MLE tableau: [20. 20. 20. 11.  5.  4.  0.] with error 0.1071
EYD tableau: [25, 22, 13, 8, 8, 2, 2] with error 0.1232
MLE tableau: [20. 20. 10. 10. 10.  5.  5.] with error 0.0804
EYD tableau: [24, 18, 14, 10, 10, 2, 2] with error 0.0786
MLE tableau: [15. 15. 14. 14. 14.  4.  4.] with error 0.1143
EYD tableau: [25, 18, 13, 10, 8, 4, 2] with error 0.0732
MLE tableau: [18. 11. 11. 10. 10. 10. 10.] with error 0.1607
EYD tableau: [26, 18, 13, 9, 7, 5, 2] with error 0.0857
MLE tableau: [21. 10. 10. 10. 10. 10.  9.] with error 0.1607
EYD tableau: [28, 19, 15, 10, 6, 1, 1] with error 0.1321
MLE tableau: [22. 14. 14. 13. 13.  2.  2.] with error 0.1
EYD tableau: [25, 18, 15, 10, 6, 6, 0] with error 0.0857
MLE tableau: [14. 14. 13. 13. 13. 13.  0.] with error 0.1661
EYD tableau: [25, 20, 14, 12, 6, 3, 0] with error 0.1054
MLE tableau: [15. 15. 15. 15. 14.  6.  0.] with error 0.125
EYD tableau: [25, 22, 15, 11, 4, 3, 0] with error 0.1321
MLE tableau: [18. 18. 17. 17.  5.  5.  0.] with error 0.1143
EYD tableau: [30, 19, 13, 9, 5, 3, 1] with error 0.1482
MLE tableau: [26. 13. 13. 13.  5.  5.  5.] with error 0.1214
EYD tableau: [24, 21, 15, 11, 3, 3, 3] with error 0.1089
MLE tableau: [17. 17. 17. 17.  4.  4.  4.] with error 0.1179
EYD tableau: [30, 20, 11, 9, 5, 3, 2] with error 0.1607
MLE tableau: [24. 21.  7.  7.  7.  7.  7.] with error 0.1661
EYD tableau: [24, 19, 15, 10, 8, 4, 0] with error 0.0821
MLE tableau: [14. 14. 13. 13. 13. 13.  0.] with error 0.1661
EYD tableau: [30, 17, 15, 9, 6, 3, 0] with error 0.1339
MLE tableau: [27. 11. 11. 11. 10. 10.  0.] with error 0.1589
EYD tableau: [24, 20, 16, 11, 7, 2, 0] with error 0.1071
MLE tableau: [16. 15. 15. 15. 15.  4.  0.] with error 0.1339
EYD tableau: [23, 21, 15, 8, 5, 4, 4] with error 0.1089
MLE tableau: [16. 16. 16.  8.  8.  8.  8.] with error 0.1143
EYD tableau: [28, 19, 12, 9, 7, 4, 1] with error 0.1232
MLE tableau: [22. 19.  8.  8.  8.  8.  7.] with error 0.1286
EYD tableau: [28, 20, 15, 9, 4, 3, 1] with error 0.1446
MLE tableau: [19. 19. 19. 11.  4.  4.  4.] with error 0.0964
EYD tableau: [33, 18, 12, 6, 5, 3, 3] with error 0.175
MLE tableau: [30. 15.  7.  7.  7.  7.  7.] with error 0.1929
EYD tableau: [21, 18, 15, 13, 7, 4, 2] with error 0.0518
MLE tableau: [12. 12. 12. 11. 11. 11. 11.] with error 0.1982
EYD tableau: [24, 20, 15, 11, 6, 3, 1] with error 0.0946
MLE tableau: [15. 15. 15. 14. 14.  4.  3.] with error 0.1107
EYD tableau: [27, 21, 12, 10, 7, 2, 1] with error 0.1357
MLE tableau: [20. 20. 12. 11. 11.  3.  3.] with error 0.0679
EYD tableau: [27, 21, 15, 9, 7, 1, 0] with error 0.1446
MLE tableau: [17. 17. 17. 14. 13.  2.  0.] with error 0.1214
EYD tableau: [27, 18, 14, 11, 7, 2, 1] with error 0.0982
MLE tableau: [15. 15. 15. 15. 15.  3.  2.] with error 0.1339
EYD tableau: [25, 21, 12, 9, 7, 5, 1] with error 0.1107
MLE tableau: [19. 19.  9.  9.  8.  8.  8.] with error 0.1161
EYD tableau: [22, 20, 13, 11, 9, 4, 1] with error 0.0661
MLE tableau: [13. 13. 13. 13. 13. 13.  2.] with error 0.1661
EYD tableau: [22, 19, 18, 10, 5, 4, 2] with error 0.0946
MLE tableau: [16. 16. 15. 15.  6.  6.  6.] with error 0.0964
EYD tableau: [24, 17, 13, 10, 10, 4, 2] with error 0.0679
MLE tableau: [12. 12. 12. 11. 11. 11. 11.] with error 0.1982
EYD tableau: [29, 20, 12, 10, 6, 3, 0] with error 0.1482
MLE tableau: [22. 21. 10.  9.  9.  9.  0.] with error 0.1196
EYD tableau: [30, 20, 12, 8, 6, 3, 1] with error 0.1607
MLE tableau: [23. 23.  7.  7.  7.  7.  6.] with error 0.1661
EYD tableau: [23, 18, 15, 13, 8, 2, 1] with error 0.0768
MLE tableau: [15. 15. 15. 15. 15.  3.  2.] with error 0.1339
EYD tableau: [25, 20, 14, 11, 6, 3, 1] with error 0.0982
MLE tableau: [15. 15. 15. 14. 14.  4.  3.] with error 0.1107
EYD tableau: [27, 17, 13, 9, 8, 6, 0] with error 0.0911
MLE tableau: [20. 12. 12. 12. 12. 12.  0.] with error 0.1286
EYD tableau: [26, 17, 15, 10, 7, 3, 2] with error 0.0839
MLE tableau: [19. 13. 12. 12. 12.  6.  6.] with error 0.0929
EYD tableau: [25, 19, 15, 9, 6, 4, 2] with error 0.0946
MLE tableau: [17. 17. 16.  8.  8.  7.  7.] with error 0.0893
EYD tableau: [32, 14, 12, 9, 7, 5, 1] with error 0.15
MLE tableau: [30.  9.  9.  8.  8.  8.  8.] with error 0.2179
EYD tableau: [28, 21, 11, 9, 8, 2, 1] with error 0.1482
MLE tableau: [22. 22.  9.  8.  8.  8.  3.] with error 0.1161
EYD tableau: [31, 18, 13, 9, 4, 3, 2] with error 0.1482
MLE tableau: [28. 13. 12. 12.  5.  5.  5.] with error 0.1339
EYD tableau: [25, 20, 13, 12, 6, 4, 0] with error 0.1054
MLE tableau: [14. 14. 14. 14. 13. 11.  0.] with error 0.1536
EYD tableau: [33, 19, 11, 9, 4, 3, 1] with error 0.1857
MLE tableau: [30. 18.  7.  7.  6.  6.  6.] with error 0.1786
EYD tableau: [27, 22, 15, 9, 4, 3, 0] with error 0.1571
MLE tableau: [20. 20. 19.  7.  7.  7.  0.] with error 0.1107
EYD tableau: [29, 21, 11, 9, 6, 3, 1] with error 0.1607
MLE tableau: [23. 23.  7.  7.  7.  7.  6.] with error 0.1661
EYD tableau: [24, 22, 13, 11, 9, 1, 0] with error 0.1161
MLE tableau: [16. 16. 16. 15. 15.  2.  0.] with error 0.1464
EYD tableau: [30, 17, 13, 11, 5, 3, 1] with error 0.125
MLE tableau: [27. 12. 11. 11. 11.  4.  4.] with error 0.1321
EYD tableau: [27, 18, 14, 10, 5, 4, 2] with error 0.0982
MLE tableau: [22. 13. 12. 12.  7.  7.  7.] with error 0.1
EYD tableau: [31, 19, 15, 8, 4, 3, 0] with error 0.1696
MLE tableau: [27. 17. 16.  7.  7.  6.  0.] with error 0.1125
EYD tableau: [30, 17, 14, 10, 8, 1, 0] with error 0.125
MLE tableau: [26. 13. 13. 13. 13.  2.  0.] with error 0.15
EYD tableau: [24, 23, 13, 10, 6, 4, 0] with error 0.1232
MLE tableau: [17. 17. 16. 10. 10. 10.  0.] with error 0.0929
EYD tableau: [26, 18, 12, 11, 7, 5, 1] with error 0.0857
MLE tableau: [18. 12. 12. 12. 12. 12.  2.] with error 0.1286
EYD tableau: [31, 17, 12, 8, 7, 4, 1] with error 0.1375
MLE tableau: [28.  9.  9.  9.  9.  8.  8.] with error 0.1982
EYD tableau: [33, 17, 13, 8, 6, 3, 0] with error 0.1625
MLE tableau: [31. 10. 10. 10. 10.  9.  0.] with error 0.1964
EYD tableau: [27, 19, 15, 9, 7, 2, 1] with error 0.1196
MLE tableau: [19. 14. 14. 14. 14.  3.  2.] with error 0.1
EYD tableau: [24, 19, 17, 10, 5, 4, 1] with error 0.1071
MLE tableau: [16. 16. 16. 16.  6.  5.  5.] with error 0.1054
EYD tableau: [25, 18, 13, 12, 6, 4, 2] with error 0.0804
MLE tableau: [15. 14. 14. 14.  8.  8.  7.] with error 0.1125
EYD tableau: [29, 20, 12, 8, 5, 4, 2] with error 0.1482
MLE tableau: [22. 22.  8.  7.  7.  7.  7.] with error 0.1536
EYD tableau: [30, 19, 14, 8, 7, 2, 0] with error 0.1482
MLE tableau: [26. 13. 13. 12. 12.  4.  0.] with error 0.125
EYD tableau: [25, 20, 13, 11, 5, 4, 2] with error 0.0982
MLE tableau: [16. 16. 15. 15.  6.  6.  6.] with error 0.0964
EYD tableau: [26, 20, 15, 11, 6, 2, 0] with error 0.1196
MLE tableau: [16. 16. 15. 15. 15.  3.  0.] with error 0.1339
EYD tableau: [30, 17, 16, 8, 5, 3, 1] with error 0.1464
MLE tableau: [26. 16. 16.  6.  6.  5.  5.] with error 0.1232
EYD tableau: [30, 16, 14, 11, 5, 4, 0] with error 0.125
MLE tableau: [27. 11. 11. 11. 10. 10.  0.] with error 0.1589
EYD tableau: [26, 18, 15, 13, 6, 2, 0] with error 0.1143
MLE tableau: [16. 16. 15. 15. 15.  3.  0.] with error 0.1339
EYD tableau: [28, 22, 12, 11, 4, 2, 1] with error 0.1607
MLE tableau: [21. 21. 14. 14.  4.  3.  3.] with error 0.0946
EYD tableau: [31, 22, 10, 8, 5, 4, 0] with error 0.1982
MLE tableau: [25. 24.  8.  8.  8.  7.  0.] with error 0.1643
EYD tableau: [30, 22, 11, 9, 5, 2, 1] with error 0.1857
MLE tableau: [24. 24.  7.  7.  7.  7.  4.] with error 0.1661
EYD tableau: [25, 20, 13, 9, 6, 5, 2] with error 0.0982
MLE tableau: [18. 18.  9.  9.  9.  9.  8.] with error 0.1214
EYD tableau: [23, 18, 14, 10, 8, 5, 2] with error 0.0482
MLE tableau: [12. 12. 12. 11. 11. 11. 11.] with error 0.1982
EYD tableau: [24, 19, 17, 9, 8, 3, 0] with error 0.1071
MLE tableau: [15. 15. 15. 14. 14.  7.  0.] with error 0.125
EYD tableau: [27, 20, 13, 9, 5, 5, 1] with error 0.1232
MLE tableau: [21. 20.  8.  8.  8.  8.  7.] with error 0.1286
EYD tableau: [25, 18, 14, 10, 8, 5, 0] with error 0.0732
MLE tableau: [14. 14. 13. 13. 13. 13.  0.] with error 0.1661
EYD tableau: [27, 21, 14, 8, 7, 3, 0] with error 0.1357
MLE tableau: [19. 18. 18.  9.  8.  8.  0.] with error 0.0857
EYD tableau: [23, 18, 15, 12, 8, 4, 0] with error 0.0643
MLE tableau: [14. 14. 13. 13. 13. 13.  0.] with error 0.1661
EYD tableau: [29, 19, 14, 9, 5, 3, 1] with error 0.1357
MLE tableau: [25. 14. 14. 13.  5.  5.  4.] with error 0.0964
EYD tableau: [26, 22, 14, 8, 7, 3, 0] with error 0.1357
MLE tableau: [19. 18. 18.  9.  8.  8.  0.] with error 0.0857
EYD tableau: [30, 20, 14, 8, 5, 3, 0] with error 0.1607
MLE tableau: [25. 17. 17.  7.  7.  7.  0.] with error 0.1125
EYD tableau: [24, 22, 15, 8, 6, 4, 1] with error 0.1196
MLE tableau: [18. 18. 18.  7.  7.  6.  6.] with error 0.1
EYD tableau: [27, 21, 16, 9, 4, 2, 1] with error 0.1571
MLE tableau: [18. 18. 18. 17.  3.  3.  3.] with error 0.1286
EYD tableau: [27, 24, 12, 7, 6, 3, 1] with error 0.1732
MLE tableau: [24. 23.  7.  7.  7.  6.  6.] with error 0.1661
EYD tableau: [21, 18, 15, 11, 10, 4, 1] with error 0.05
MLE tableau: [13. 13. 13. 13. 13. 13.  2.] with error 0.1661
EYD tableau: [25, 20, 15, 9, 7, 2, 2] with error 0.1071
MLE tableau: [15. 15. 14. 14. 14.  4.  4.] with error 0.1143
EYD tableau: [27, 21, 11, 9, 8, 4, 0] with error 0.1357
MLE tableau: [20. 20. 10. 10. 10. 10.  0.] with error 0.1071
EYD tableau: [24, 20, 14, 9, 7, 4, 2] with error 0.0857
MLE tableau: [16. 16. 15.  9.  8.  8.  8.] with error 0.1018
EYD tableau: [28, 17, 15, 9, 8, 3, 0] with error 0.1089
MLE tableau: [23. 12. 12. 11. 11. 11.  0.] with error 0.1339
EYD tableau: [29, 18, 14, 9, 8, 1, 1] with error 0.1232
MLE tableau: [24. 13. 13. 13. 13.  2.  2.] with error 0.125
EYD tableau: [25, 20, 16, 11, 5, 2, 1] with error 0.1196
MLE tableau: [17. 17. 17. 17.  4.  4.  4.] with error 0.1179
EYD tableau: [27, 21, 15, 9, 5, 3, 0] with error 0.1446
MLE tableau: [19. 19. 19.  8.  8.  7.  0.] with error 0.0982
EYD tableau: [32, 19, 15, 8, 5, 1, 0] with error 0.1821
MLE tableau: [29. 15. 15. 10.  9.  2.  0.] with error 0.1268
EYD tableau: [28, 22, 14, 8, 4, 3, 1] with error 0.1607
MLE tableau: [20. 20. 20.  5.  5.  5.  5.] with error 0.1339
EYD tableau: [28, 19, 13, 12, 8, 0, 0] with error 0.1304
MLE tableau: [16. 16. 16. 16. 16.  0.  0.] with error 0.1714
EYD tableau: [26, 18, 14, 9, 5, 5, 3] with error 0.0875
MLE tableau: [21. 10. 10. 10. 10. 10.  9.] with error 0.1607
EYD tableau: [25, 19, 14, 10, 9, 3, 0] with error 0.0911
MLE tableau: [14. 14. 13. 13. 13. 13.  0.] with error 0.1661
EYD tableau: [31, 17, 11, 10, 7, 3, 1] with error 0.1375
MLE tableau: [28. 10. 10. 10. 10.  9.  3.] with error 0.1607
EYD tableau: [25, 20, 13, 10, 8, 4, 0] with error 0.0982
MLE tableau: [14. 14. 13. 13. 13. 13.  0.] with error 0.1661
EYD tableau: [26, 21, 18, 9, 4, 2, 0] with error 0.1696
MLE tableau: [18. 18. 18. 18.  4.  4.  0.] with error 0.1393
EYD tableau: [24, 18, 14, 9, 9, 3, 3] with error 0.0679
MLE tableau: [13. 12. 12. 12. 12. 10.  9.] with error 0.1804
summary: d=7 has EYD error 0.1231130952380952 and MLE error 0.1325416666666666 with runtime 3389.7410662174225
n=tol=80, tries=300, dist_try=1, d=8, alpha=[0.22222222 0.19444444 0.16666667 0.13888889 0.11111111 0.08333333
 0.05555556 0.02777778]
EYD tableau: [26, 19, 13, 10, 6, 3, 2, 1] with error 0.1458
MLE tableau: [17. 17. 14. 13.  5.  5.  5.  4.] with error 0.0792
EYD tableau: [20, 19, 17, 12, 5, 5, 2, 0] with error 0.1278
MLE tableau: [13. 12. 12. 12. 12. 12.  7.  0.] with error 0.1486
EYD tableau: [23, 16, 14, 10, 7, 5, 3, 2] with error 0.0792
MLE tableau: [10. 10. 10. 10. 10. 10. 10. 10.] with error 0.2222
EYD tableau: [23, 18, 16, 9, 8, 3, 3, 0] with error 0.1292
MLE tableau: [12. 12. 12. 12. 12. 12.  8.  0.] with error 0.1611
EYD tableau: [25, 20, 14, 8, 7, 4, 2, 0] with error 0.1542
MLE tableau: [17. 17. 16.  8.  8.  7.  7.  0.] with error 0.0875
EYD tableau: [25, 17, 14, 10, 7, 5, 2, 0] with error 0.1167
MLE tableau: [18. 11. 11. 10. 10. 10. 10.  0.] with error 0.1278
EYD tableau: [23, 21, 14, 9, 7, 3, 3, 0] with error 0.1417
MLE tableau: [16. 16. 15.  9.  8.  8.  8.  0.] with error 0.0875
EYD tableau: [20, 19, 12, 11, 7, 5, 3, 3] with error 0.0806
MLE tableau: [10. 10. 10. 10. 10. 10. 10. 10.] with error 0.2222
EYD tableau: [20, 17, 12, 11, 10, 6, 2, 2] with error 0.0597
MLE tableau: [10. 10. 10. 10. 10. 10. 10. 10.] with error 0.2222
EYD tableau: [30, 20, 13, 9, 6, 2, 0, 0] with error 0.2083
MLE tableau: [26. 17. 11. 11. 11.  4.  0.  0.] with error 0.1472
EYD tableau: [26, 17, 15, 8, 6, 5, 3, 0] with error 0.1417
MLE tableau: [20. 10. 10. 10. 10. 10. 10.  0.] with error 0.1528
EYD tableau: [23, 17, 16, 10, 9, 3, 1, 1] with error 0.1181
MLE tableau: [15. 14. 14. 14. 14.  3.  3.  3.] with error 0.1181
EYD tableau: [24, 17, 14, 9, 8, 4, 3, 1] with error 0.1042
MLE tableau: [14. 14. 13.  8.  8.  8.  8.  7.] with error 0.1208
EYD tableau: [26, 20, 14, 9, 5, 3, 2, 1] with error 0.1667
MLE tableau: [18. 18. 18.  6.  5.  5.  5.  5.] with error 0.1333
EYD tableau: [24, 17, 15, 10, 6, 4, 2, 2] with error 0.1167
MLE tableau: [14. 14. 14. 14.  6.  6.  6.  6.] with error 0.1111
EYD tableau: [25, 16, 13, 12, 6, 5, 2, 1] with error 0.1069
MLE tableau: [19. 10. 10. 10.  9.  9.  9.  4.] with error 0.125
EYD tableau: [26, 16, 14, 9, 7, 4, 2, 2] with error 0.1167
MLE tableau: [22.  9.  9.  8.  8.  8.  8.  8.] with error 0.1861
EYD tableau: [25, 19, 12, 10, 8, 4, 2, 0] with error 0.1333
MLE tableau: [17. 16. 10. 10.  9.  9.  9.  0.] with error 0.0931
EYD tableau: [27, 17, 12, 8, 7, 4, 3, 2] with error 0.1333
MLE tableau: [23.  9.  8.  8.  8.  8.  8.  8.] with error 0.1986
EYD tableau: [23, 17, 17, 12, 4, 4, 2, 1] with error 0.1403
MLE tableau: [16. 16. 16. 16.  4.  4.  4.  4.] with error 0.1222
EYD tableau: [23, 20, 15, 11, 5, 4, 2, 0] with error 0.1417
MLE tableau: [16. 15. 15. 15.  7.  6.  6.  0.] with error 0.0889
EYD tableau: [24, 17, 14, 12, 6, 5, 2, 0] with error 0.1153
MLE tableau: [12. 12. 12. 12. 12. 12.  8.  0.] with error 0.1611
EYD tableau: [23, 21, 16, 8, 6, 4, 1, 1] with error 0.1667
MLE tableau: [18. 18. 18.  6.  5.  5.  5.  5.] with error 0.1333
EYD tableau: [25, 18, 13, 9, 7, 5, 3, 0] with error 0.1208
MLE tableau: [18. 11. 11. 10. 10. 10. 10.  0.] with error 0.1278
EYD tableau: [25, 17, 13, 10, 7, 5, 3, 0] with error 0.1083
MLE tableau: [17. 11. 11. 11. 10. 10. 10.  0.] with error 0.125
EYD tableau: [26, 17, 12, 11, 8, 5, 1, 0] with error 0.1208
MLE tableau: [13. 13. 13. 13. 13. 13.  2.  0.] with error 0.1542
EYD tableau: [29, 23, 10, 9, 5, 2, 1, 1] with error 0.2333
MLE tableau: [25. 24.  6.  5.  5.  5.  5.  5.] with error 0.2375
EYD tableau: [26, 16, 14, 11, 6, 4, 3, 0] with error 0.1167
MLE tableau: [20. 10. 10. 10. 10. 10. 10.  0.] with error 0.1528
EYD tableau: [26, 19, 15, 9, 6, 3, 2, 0] with error 0.1667
MLE tableau: [18. 17. 17.  7.  7.  7.  7.  0.] with error 0.1028
EYD tableau: [28, 21, 15, 7, 5, 3, 1, 0] with error 0.2167
MLE tableau: [20. 20. 20.  5.  5.  5.  5.  0.] with error 0.1736
EYD tableau: [31, 18, 13, 9, 6, 2, 1, 0] with error 0.1958
MLE tableau: [28. 12. 12. 11. 11.  2.  2.  2.] with error 0.1542
EYD tableau: [28, 18, 14, 10, 5, 4, 1, 0] with error 0.1667
MLE tableau: [23. 14. 13. 13.  6.  6.  5.  0.] with error 0.0958
EYD tableau: [28, 17, 11, 9, 6, 5, 3, 1] with error 0.1458
MLE tableau: [25.  8.  8.  8.  8.  8.  8.  7.] with error 0.2111
EYD tableau: [26, 20, 14, 10, 7, 3, 0, 0] with error 0.1667
MLE tableau: [16. 16. 15. 13. 13.  7.  0.  0.] with error 0.1056
EYD tableau: [28, 18, 13, 8, 7, 4, 2, 0] with error 0.1583
MLE tableau: [24. 10. 10.  9.  9.  9.  9.  0.] with error 0.1653
EYD tableau: [23, 19, 13, 10, 6, 4, 3, 2] with error 0.1083
MLE tableau: [14. 14. 14.  8.  8.  8.  7.  7.] with error 0.1167
EYD tableau: [27, 18, 16, 7, 5, 4, 2, 1] with error 0.1792
MLE tableau: [19. 18. 18.  5.  5.  5.  5.  5.] with error 0.1458
EYD tableau: [26, 17, 14, 8, 8, 4, 2, 1] with error 0.1292
MLE tableau: [21. 10. 10. 10. 10.  9.  5.  5.] with error 0.125
EYD tableau: [27, 16, 15, 10, 7, 4, 1, 0] with error 0.1417
MLE tableau: [22. 11. 11. 11. 11. 11.  3.  0.] with error 0.1333
EYD tableau: [31, 16, 13, 10, 5, 3, 1, 1] with error 0.1708
MLE tableau: [28. 11. 10. 10. 10.  4.  4.  3.] with error 0.1514
EYD tableau: [19, 18, 16, 15, 7, 4, 1, 0] with error 0.1278
MLE tableau: [13. 13. 13. 13. 13. 13.  2.  0.] with error 0.1542
EYD tableau: [27, 17, 15, 10, 6, 4, 1, 0] with error 0.1542
MLE tableau: [22. 11. 11. 11. 11. 11.  3.  0.] with error 0.1333
EYD tableau: [31, 15, 13, 12, 5, 2, 1, 1] with error 0.1764
MLE tableau: [28. 11. 11. 11. 10.  3.  3.  3.] with error 0.1514
EYD tableau: [24, 18, 12, 9, 7, 5, 3, 2] with error 0.1083
MLE tableau: [17.  9.  9.  9.  9.  9.  9.  9.] with error 0.1722
EYD tableau: [23, 20, 14, 11, 7, 4, 1, 0] with error 0.1292
MLE tableau: [13. 13. 13. 13. 13. 13.  2.  0.] with error 0.1542
EYD tableau: [22, 21, 13, 12, 6, 3, 2, 1] with error 0.1319
MLE tableau: [14. 14. 14. 13. 13.  4.  4.  4.] with error 0.1056
EYD tableau: [25, 22, 12, 11, 7, 1, 1, 1] with error 0.1708
MLE tableau: [15. 15. 15. 15. 14.  2.  2.  2.] with error 0.1333
EYD tableau: [26, 18, 14, 10, 5, 5, 2, 0] with error 0.1417
MLE tableau: [20. 13. 13.  9.  9.  8.  8.  0.] with error 0.0903
EYD tableau: [27, 20, 17, 10, 3, 2, 1, 0] with error 0.2167
MLE tableau: [18. 18. 18. 18.  2.  2.  2.  2.] with error 0.1778
EYD tableau: [30, 18, 12, 9, 5, 4, 2, 0] with error 0.1833
MLE tableau: [27. 13.  8.  8.  8.  8.  8.  0.] with error 0.1764
EYD tableau: [25, 20, 14, 11, 4, 4, 2, 0] with error 0.1542
MLE tableau: [17. 16. 16. 16.  5.  5.  5.  0.] with error 0.1069
EYD tableau: [22, 20, 15, 8, 8, 6, 1, 0] with error 0.1292
MLE tableau: [13. 13. 13. 13. 13. 13.  2.  0.] with error 0.1542
EYD tableau: [30, 18, 13, 10, 7, 2, 0, 0] with error 0.1833
MLE tableau: [26. 13. 13. 12. 12.  4.  0.  0.] with error 0.1528
EYD tableau: [23, 19, 15, 11, 6, 4, 1, 1] with error 0.1292
MLE tableau: [14. 14. 14. 14. 13.  4.  4.  3.] with error 0.1056
EYD tableau: [25, 19, 13, 9, 5, 4, 4, 1] with error 0.1333
MLE tableau: [18. 18.  8.  8.  7.  7.  7.  7.] with error 0.1292
EYD tableau: [29, 15, 13, 10, 8, 3, 2, 0] with error 0.1403
MLE tableau: [26.  9.  9.  9.  9.  9.  9.  0.] with error 0.1903
EYD tableau: [27, 17, 12, 10, 7, 5, 2, 0] with error 0.1333
MLE tableau: [23. 10. 10. 10.  9.  9.  9.  0.] with error 0.1528
EYD tableau: [24, 20, 11, 9, 7, 4, 3, 2] with error 0.1333
MLE tableau: [18. 18.  8.  8.  7.  7.  7.  7.] with error 0.1292
EYD tableau: [21, 19, 13, 12, 7, 6, 2, 0] with error 0.0944
MLE tableau: [12. 12. 12. 11. 11. 11. 11.  0.] with error 0.1625
EYD tableau: [23, 20, 15, 10, 6, 4, 2, 0] with error 0.1417
MLE tableau: [15. 15. 15. 14.  7.  7.  7.  0.] with error 0.0931
EYD tableau: [28, 17, 15, 10, 7, 2, 1, 0] with error 0.1667
