CPU counts:  24
n=120, tol=120, tries=150, dist_try=0.5, d=3, alpha=[0.41773767 0.34108138 0.24118095]
EYD tableau: [35, 28, 19, 14, 13, 11] with error 0.0924
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [37, 28, 19, 15, 14, 7] with error 0.1091
MLE tableau: [30. 18. 18. 18. 18. 18.] with error 0.101
EYD tableau: [38, 29, 18, 15, 12, 8] with error 0.1258
MLE tableau: [29. 29. 16. 16. 15. 15.] with error 0.0834
EYD tableau: [34, 32, 23, 19, 9, 3] with error 0.1245
MLE tableau: [26. 26. 26. 26. 12.  4.] with error 0.099
EYD tableau: [35, 29, 21, 15, 12, 8] with error 0.1008
MLE tableau: [24. 24. 18. 18. 18. 18.] with error 0.0771
EYD tableau: [37, 30, 18, 16, 12, 7] with error 0.1258
MLE tableau: [29. 29. 16. 16. 15. 15.] with error 0.0834
EYD tableau: [36, 32, 23, 16, 10, 3] with error 0.1411
MLE tableau: [26. 26. 25. 25. 14.  4.] with error 0.0824
EYD tableau: [35, 30, 21, 18, 9, 7] with error 0.1091
MLE tableau: [24. 24. 24. 24. 12. 12.] with error 0.0631
EYD tableau: [37, 27, 22, 16, 12, 6] with error 0.1008
MLE tableau: [27. 21. 21. 21. 20. 10.] with error 0.0512
EYD tableau: [38, 25, 21, 14, 14, 8] with error 0.0924
MLE tableau: [32. 18. 18. 18. 17. 17.] with error 0.101
EYD tableau: [39, 27, 21, 15, 10, 8] with error 0.1174
MLE tableau: [34. 18. 17. 17. 17. 17.] with error 0.1176
EYD tableau: [36, 29, 22, 15, 13, 5] with error 0.1091
MLE tableau: [23. 23. 22. 22. 22.  8.] with error 0.0762
EYD tableau: [43, 25, 20, 13, 11, 8] with error 0.1341
MLE tableau: [40. 16. 16. 16. 16. 16.] with error 0.151
EYD tableau: [40, 26, 21, 18, 11, 4] with error 0.1174
MLE tableau: [34. 20. 20. 20. 20.  6.] with error 0.1001
EYD tableau: [41, 23, 22, 17, 13, 4] with error 0.1155
MLE tableau: [36. 20. 20. 19. 19.  6.] with error 0.1016
EYD tableau: [40, 30, 22, 14, 11, 3] with error 0.1508
MLE tableau: [31. 31. 18. 18. 18.  4.] with error 0.1035
EYD tableau: [40, 27, 25, 15, 9, 4] with error 0.1495
MLE tableau: [28. 28. 28. 18. 11.  7.] with error 0.0828
EYD tableau: [35, 27, 23, 15, 11, 9] with error 0.0911
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [31, 26, 21, 18, 16, 8] with error 0.0452
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [34, 30, 20, 17, 12, 7] with error 0.1008
MLE tableau: [22. 21. 21. 21. 21. 14.] with error 0.0839
EYD tableau: [33, 25, 24, 18, 12, 8] with error 0.0661
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [35, 29, 21, 18, 11, 6] with error 0.1008
MLE tableau: [22. 22. 22. 22. 22. 10.] with error 0.0762
EYD tableau: [37, 27, 24, 14, 10, 8] with error 0.1161
MLE tableau: [26. 26. 26. 14. 14. 14.] with error 0.0666
EYD tableau: [39, 29, 21, 15, 10, 6] with error 0.1341
MLE tableau: [30. 30. 19. 14. 14. 13.] with error 0.0834
EYD tableau: [38, 30, 21, 12, 11, 8] with error 0.1341
MLE tableau: [30. 30. 15. 15. 15. 15.] with error 0.1001
EYD tableau: [32, 28, 20, 18, 15, 7] with error 0.0674
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [43, 27, 21, 16, 9, 4] with error 0.1508
MLE tableau: [39. 19. 19. 19. 18.  6.] with error 0.1183
EYD tableau: [31, 26, 22, 17, 12, 12] with error 0.0501
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [35, 29, 21, 16, 10, 9] with error 0.1008
MLE tableau: [24. 24. 18. 18. 18. 18.] with error 0.0771
EYD tableau: [36, 25, 22, 15, 12, 10] with error 0.0758
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [37, 22, 21, 18, 14, 8] with error 0.0822
MLE tableau: [30. 18. 18. 18. 18. 18.] with error 0.101
EYD tableau: [38, 33, 23, 14, 7, 5] with error 0.1661
MLE tableau: [30. 30. 29. 13.  9.  9.] with error 0.1245
EYD tableau: [35, 29, 22, 16, 13, 5] with error 0.1008
MLE tableau: [23. 23. 22. 22. 22.  8.] with error 0.0762
EYD tableau: [32, 24, 23, 21, 13, 7] with error 0.0626
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [34, 31, 23, 13, 12, 7] with error 0.1161
MLE tableau: [26. 26. 26. 14. 14. 14.] with error 0.0666
EYD tableau: [37, 30, 18, 14, 12, 9] with error 0.1258
MLE tableau: [29. 29. 16. 16. 15. 15.] with error 0.0834
EYD tableau: [40, 25, 19, 14, 13, 9] with error 0.1091
MLE tableau: [35. 17. 17. 17. 17. 17.] with error 0.126
EYD tableau: [45, 29, 19, 14, 10, 3] with error 0.1841
MLE tableau: [41. 26. 16. 16. 16.  5.] with error 0.1285
EYD tableau: [33, 31, 19, 17, 13, 7] with error 0.1008
MLE tableau: [21. 21. 21. 20. 20. 17.] with error 0.0922
EYD tableau: [31, 30, 26, 18, 11, 4] with error 0.1078
MLE tableau: [23. 23. 23. 23. 22.  6.] with error 0.0916
EYD tableau: [36, 27, 21, 18, 10, 8] with error 0.0924
MLE tableau: [26. 20. 20. 20. 17. 17.] with error 0.0672
EYD tableau: [41, 28, 22, 14, 10, 5] with error 0.1424
MLE tableau: [35. 24. 24. 13. 12. 12.] with error 0.0886
EYD tableau: [33, 28, 25, 18, 12, 4] with error 0.0995
MLE tableau: [23. 23. 23. 23. 22.  6.] with error 0.0916
EYD tableau: [34, 30, 22, 18, 11, 5] with error 0.1008
MLE tableau: [23. 23. 23. 22. 22.  7.] with error 0.0832
EYD tableau: [35, 31, 25, 15, 10, 4] with error 0.1411
MLE tableau: [25. 25. 25. 25. 14.  6.] with error 0.074
EYD tableau: [33, 28, 26, 15, 10, 8] with error 0.1078
MLE tableau: [23. 23. 23. 23. 14. 14.] with error 0.0631
EYD tableau: [38, 28, 20, 15, 14, 5] with error 0.1174
MLE tableau: [30. 21. 21. 20. 20.  8.] with error 0.0667
EYD tableau: [39, 29, 22, 16, 8, 6] with error 0.1341
MLE tableau: [30. 24. 24. 24.  9.  9.] with error 0.0793
EYD tableau: [41, 28, 17, 14, 13, 7] with error 0.1424
MLE tableau: [37. 17. 17. 17. 16. 16.] with error 0.126
EYD tableau: [33, 29, 23, 17, 11, 7] with error 0.0911
MLE tableau: [22. 22. 21. 21. 21. 13.] with error 0.0755
EYD tableau: [35, 28, 20, 15, 14, 8] with error 0.0924
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [42, 28, 20, 15, 8, 7] with error 0.1508
MLE tableau: [38. 24. 16. 14. 14. 14.] with error 0.1149
EYD tableau: [42, 26, 20, 15, 12, 5] with error 0.1341
MLE tableau: [38. 19. 18. 18. 18.  9.] with error 0.11
EYD tableau: [33, 28, 23, 17, 12, 7] with error 0.0828
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [40, 29, 21, 16, 10, 4] with error 0.1424
MLE tableau: [33. 26. 19. 18. 18.  6.] with error 0.0785
EYD tableau: [33, 29, 24, 16, 12, 6] with error 0.0995
MLE tableau: [22. 22. 22. 22. 22. 10.] with error 0.0762
EYD tableau: [42, 27, 18, 15, 10, 8] with error 0.1424
MLE tableau: [38. 17. 17. 16. 16. 16.] with error 0.1343
EYD tableau: [33, 30, 21, 16, 12, 8] with error 0.0924
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [34, 28, 21, 18, 12, 7] with error 0.0841
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [33, 28, 23, 18, 10, 8] with error 0.0828
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [32, 27, 22, 19, 11, 9] with error 0.0591
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [40, 31, 22, 13, 8, 6] with error 0.1591
MLE tableau: [29. 29. 29. 11. 11. 11.] with error 0.1078
EYD tableau: [35, 33, 18, 17, 11, 6] with error 0.1341
MLE tableau: [30. 30. 15. 15. 15. 15.] with error 0.1001
EYD tableau: [36, 31, 20, 17, 11, 5] with error 0.1258
MLE tableau: [27. 27. 20. 19. 19.  8.] with error 0.0463
EYD tableau: [44, 28, 21, 14, 7, 6] with error 0.1674
MLE tableau: [40. 23. 23. 12. 11. 11.] with error 0.1142
EYD tableau: [33, 28, 24, 16, 14, 5] with error 0.0911
MLE tableau: [23. 23. 22. 22. 22.  8.] with error 0.0762
EYD tableau: [41, 36, 18, 12, 9, 4] with error 0.2091
MLE tableau: [37. 36. 12. 12. 12. 11.] with error 0.1758
EYD tableau: [33, 26, 22, 21, 14, 4] with error 0.0742
MLE tableau: [23. 23. 23. 23. 22.  6.] with error 0.0916
EYD tableau: [36, 25, 23, 19, 13, 4] with error 0.0828
MLE tableau: [23. 23. 23. 23. 22.  6.] with error 0.0916
EYD tableau: [35, 28, 24, 14, 14, 5] with error 0.1078
MLE tableau: [23. 23. 22. 22. 22.  8.] with error 0.0762
EYD tableau: [35, 28, 23, 17, 13, 4] with error 0.0995
MLE tableau: [23. 23. 23. 23. 22.  6.] with error 0.0916
EYD tableau: [35, 29, 19, 17, 14, 6] with error 0.1008
MLE tableau: [22. 22. 22. 22. 22. 10.] with error 0.0762
EYD tableau: [39, 29, 19, 16, 13, 4] with error 0.1341
MLE tableau: [32. 21. 21. 20. 20.  6.] with error 0.0834
EYD tableau: [38, 31, 24, 13, 8, 6] with error 0.1578
MLE tableau: [29. 29. 29. 11. 11. 11.] with error 0.1078
EYD tableau: [37, 29, 22, 14, 10, 8] with error 0.1174
MLE tableau: [26. 26. 26. 14. 14. 14.] with error 0.0666
EYD tableau: [40, 28, 21, 16, 10, 5] with error 0.1341
MLE tableau: [35. 20. 20. 20. 17.  8.] with error 0.0834
EYD tableau: [33, 29, 24, 15, 13, 6] with error 0.0995
MLE tableau: [22. 22. 22. 22. 22. 10.] with error 0.0762
EYD tableau: [34, 29, 23, 15, 11, 8] with error 0.0995
MLE tableau: [22. 22. 22. 22. 16. 16.] with error 0.0672
EYD tableau: [38, 30, 25, 15, 9, 3] with error 0.1578
MLE tableau: [29. 29. 29. 15. 14.  4.] with error 0.1078
EYD tableau: [39, 25, 21, 15, 14, 6] with error 0.1008
MLE tableau: [34. 18. 17. 17. 17. 17.] with error 0.1176
EYD tableau: [36, 32, 20, 18, 9, 5] with error 0.1341
MLE tableau: [26. 25. 25. 25. 10.  9.] with error 0.074
EYD tableau: [39, 27, 20, 14, 11, 9] with error 0.1174
MLE tableau: [34. 18. 17. 17. 17. 17.] with error 0.1176
EYD tableau: [34, 28, 25, 17, 11, 5] with error 0.1078
MLE tableau: [23. 23. 23. 22. 22.  7.] with error 0.0832
EYD tableau: [39, 25, 22, 15, 11, 8] with error 0.1008
MLE tableau: [34. 18. 17. 17. 17. 17.] with error 0.1176
EYD tableau: [38, 26, 23, 17, 10, 6] with error 0.1078
MLE tableau: [25. 24. 24. 24. 12. 11.] with error 0.0555
EYD tableau: [33, 30, 24, 16, 12, 5] with error 0.1078
MLE tableau: [23. 23. 23. 22. 22.  7.] with error 0.0832
EYD tableau: [38, 28, 22, 15, 10, 7] with error 0.1174
MLE tableau: [26. 26. 26. 14. 14. 14.] with error 0.0666
EYD tableau: [35, 28, 23, 18, 11, 5] with error 0.0995
MLE tableau: [23. 23. 23. 22. 22.  7.] with error 0.0832
EYD tableau: [36, 30, 20, 16, 12, 6] with error 0.1174
MLE tableau: [28. 28. 16. 16. 16. 16.] with error 0.0779
EYD tableau: [37, 25, 23, 18, 11, 6] with error 0.0911
MLE tableau: [22. 22. 22. 22. 22. 10.] with error 0.0762
EYD tableau: [34, 28, 20, 18, 14, 6] with error 0.0841
MLE tableau: [22. 22. 22. 22. 22. 10.] with error 0.0762
EYD tableau: [42, 25, 21, 19, 10, 3] with error 0.1258
MLE tableau: [37. 20. 20. 20. 19.  4.] with error 0.1167
EYD tableau: [39, 30, 19, 16, 12, 4] with error 0.1424
MLE tableau: [30. 30. 18. 18. 18.  6.] with error 0.0869
EYD tableau: [39, 28, 22, 16, 10, 5] with error 0.1258
MLE tableau: [32. 22. 22. 22. 13.  9.] with error 0.064
EYD tableau: [32, 26, 25, 18, 14, 5] with error 0.0745
MLE tableau: [23. 23. 22. 22. 22.  8.] with error 0.0762
EYD tableau: [32, 26, 24, 19, 12, 7] with error 0.0661
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [38, 30, 20, 15, 11, 6] with error 0.1341
MLE tableau: [30. 30. 15. 15. 15. 15.] with error 0.1001
EYD tableau: [38, 25, 24, 16, 11, 6] with error 0.1078
MLE tableau: [31. 20. 20. 19. 19. 11.] with error 0.06
EYD tableau: [33, 30, 27, 16, 10, 4] with error 0.1328
MLE tableau: [25. 25. 25. 25. 14.  6.] with error 0.074
EYD tableau: [33, 28, 21, 18, 12, 8] with error 0.0758
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [34, 30, 23, 19, 10, 4] with error 0.1078
MLE tableau: [23. 23. 23. 23. 22.  6.] with error 0.0916
EYD tableau: [36, 26, 21, 16, 14, 7] with error 0.0841
MLE tableau: [25. 19. 19. 19. 19. 19.] with error 0.0938
EYD tableau: [35, 27, 21, 18, 12, 7] with error 0.0841
MLE tableau: [21. 21. 21. 21. 20. 16.] with error 0.0922
EYD tableau: [38, 25, 24, 17, 9, 7] with error 0.1078
MLE tableau: [25. 24. 24. 24. 12. 11.] with error 0.0555
EYD tableau: [33, 26, 25, 18, 10, 8] with error 0.0828
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [41, 24, 21, 15, 13, 6] with error 0.1155
MLE tableau: [37. 17. 17. 17. 16. 16.] with error 0.126
EYD tableau: [33, 26, 23, 17, 13, 8] with error 0.0661
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.1172
EYD tableau: [40, 26, 25, 18, 6, 5] with error 0.1411
MLE tableau: [27. 27. 26. 26.  7.  7.] with error 0.1074
EYD tableau: [39, 25, 22, 16, 12, 6] with error 0.1008
MLE tableau: [34. 18. 17. 17. 17. 17.] with error 0.1176
EYD tableau: [40, 27, 19, 17, 13, 4] with error 0.1258
MLE tableau: [34. 20. 20. 20. 20.  6.] with error 0.1001
EYD tableau: [41, 27, 23, 17, 9, 3] with error 0.1411
MLE tableau: [35. 23. 23. 22. 13.  4.] with error 0.096
summary: d=6 has EYD error 0.11107032583740725 and MLE error 0.09519284354927386 with runtime 2972.9222979545593
n=120, tol=120, tries=150, dist_try=0.5, d=7, alpha=[0.19630769 0.18174561 0.16591028 0.14839467 0.12851355 0.10493087
 0.07419733]
EYD tableau: [31, 25, 22, 16, 10, 9, 7] with error 0.106
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [35, 31, 18, 14, 11, 6, 5] with error 0.1719
MLE tableau: [30. 29. 13. 12. 12. 12. 12.] with error 0.1394
EYD tableau: [35, 27, 20, 17, 14, 6, 1] with error 0.1394
MLE tableau: [22. 22. 22. 21. 21. 10.  2.] with error 0.0921
EYD tableau: [35, 30, 21, 14, 10, 7, 3] with error 0.1727
MLE tableau: [26. 26. 26. 11. 11. 10. 10.] with error 0.1152
EYD tableau: [36, 24, 19, 16, 13, 7, 5] with error 0.1219
MLE tableau: [30. 15. 15. 15. 15. 15. 15.] with error 0.1246
EYD tableau: [31, 24, 21, 17, 15, 10, 2] with error 0.0894
MLE tableau: [20. 20. 20. 19. 19. 19.  3.] with error 0.0939
EYD tableau: [36, 26, 20, 17, 12, 5, 4] with error 0.1394
MLE tableau: [22. 21. 21. 21. 21.  7.  7.] with error 0.0822
EYD tableau: [32, 25, 24, 13, 12, 8, 6] with error 0.131
MLE tableau: [18. 18. 18. 18. 16. 16. 16.] with error 0.094
EYD tableau: [35, 26, 18, 17, 14, 8, 2] with error 0.1303
MLE tableau: [20. 20. 20. 19. 19. 19.  3.] with error 0.0939
EYD tableau: [34, 27, 22, 15, 15, 5, 2] with error 0.1477
MLE tableau: [22. 22. 22. 22. 22.  5.  5.] with error 0.1088
EYD tableau: [39, 27, 19, 14, 9, 7, 5] with error 0.1719
MLE tableau: [33. 25. 13. 13. 12. 12. 12.] with error 0.1311
EYD tableau: [32, 26, 20, 14, 12, 10, 6] with error 0.106
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [34, 26, 20, 17, 10, 8, 5] with error 0.1227
MLE tableau: [21. 21. 20. 20. 13. 13. 12.] with error 0.0482
EYD tableau: [33, 31, 20, 18, 9, 7, 2] with error 0.1576
MLE tableau: [24. 24. 23. 23. 11. 11.  4.] with error 0.091
EYD tableau: [31, 24, 22, 15, 12, 10, 6] with error 0.0977
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [34, 30, 18, 15, 12, 6, 5] with error 0.1553
MLE tableau: [28. 27. 13. 13. 13. 13. 13.] with error 0.1178
EYD tableau: [32, 25, 22, 17, 14, 6, 4] with error 0.1144
MLE tableau: [21. 21. 21. 21. 20.  8.  8.] with error 0.0738
EYD tableau: [27, 26, 22, 19, 13, 10, 3] with error 0.091
MLE tableau: [20. 19. 19. 19. 19. 19.  5.] with error 0.0932
EYD tableau: [34, 27, 23, 18, 8, 6, 4] with error 0.1576
MLE tableau: [24. 24. 24. 24.  8.  8.  8.] with error 0.1076
EYD tableau: [37, 26, 20, 15, 11, 9, 2] with error 0.1477
MLE tableau: [31. 18. 17. 17. 17. 17.  3.] with error 0.1119
EYD tableau: [35, 25, 21, 19, 8, 7, 5] with error 0.141
MLE tableau: [23. 23. 23. 23. 10.  9.  9.] with error 0.0798
EYD tableau: [34, 26, 19, 16, 14, 7, 4] with error 0.1219
MLE tableau: [21. 19. 18. 18. 18. 18.  8.] with error 0.0682
EYD tableau: [38, 26, 17, 17, 9, 8, 5] with error 0.1553
MLE tableau: [33. 15. 15. 15. 14. 14. 14.] with error 0.1329
EYD tableau: [39, 25, 21, 14, 9, 7, 5] with error 0.1644
MLE tableau: [35. 18. 18. 13. 12. 12. 12.] with error 0.1212
EYD tableau: [33, 22, 21, 19, 12, 9, 4] with error 0.0993
MLE tableau: [19. 19. 18. 18. 18. 18. 10.] with error 0.0773
EYD tableau: [36, 21, 19, 17, 13, 9, 5] with error 0.1037
MLE tableau: [30. 15. 15. 15. 15. 15. 15.] with error 0.1246
EYD tableau: [38, 22, 21, 17, 10, 8, 4] with error 0.131
MLE tableau: [33. 15. 15. 15. 14. 14. 14.] with error 0.1329
EYD tableau: [33, 27, 20, 16, 14, 8, 2] with error 0.1227
MLE tableau: [20. 20. 20. 19. 19. 19.  3.] with error 0.0939
EYD tableau: [33, 24, 22, 17, 15, 5, 4] with error 0.1144
MLE tableau: [22. 21. 21. 21. 21.  7.  7.] with error 0.0822
EYD tableau: [34, 28, 20, 15, 12, 7, 4] with error 0.1394
MLE tableau: [23. 23. 23. 15. 14. 11. 11.] with error 0.0531
EYD tableau: [31, 26, 19, 15, 14, 11, 4] with error 0.0969
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [34, 25, 19, 17, 9, 8, 8] with error 0.1136
MLE tableau: [24. 16. 16. 16. 16. 16. 16.] with error 0.0961
EYD tableau: [28, 27, 21, 20, 11, 9, 4] with error 0.1076
MLE tableau: [19. 19. 19. 18. 18. 18.  9.] with error 0.069
EYD tableau: [43, 22, 18, 15, 10, 6, 6] with error 0.1636
MLE tableau: [40. 14. 14. 13. 13. 13. 13.] with error 0.1746
EYD tableau: [30, 26, 17, 15, 13, 11, 8] with error 0.0886
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [31, 27, 21, 19, 15, 4, 3] with error 0.1243
MLE tableau: [22. 22. 22. 22. 22.  5.  5.] with error 0.1088
EYD tableau: [31, 24, 20, 19, 13, 9, 4] with error 0.091
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [37, 29, 16, 14, 11, 9, 4] with error 0.1719
MLE tableau: [30. 30. 12. 12. 12. 12. 12.] with error 0.1477
EYD tableau: [40, 27, 20, 13, 10, 8, 2] with error 0.181
MLE tableau: [35. 22. 15. 15. 15. 14.  4.] with error 0.1087
EYD tableau: [35, 23, 21, 18, 10, 9, 4] with error 0.116
MLE tableau: [28. 16. 16. 15. 15. 15. 15.] with error 0.1079
EYD tableau: [35, 22, 21, 16, 13, 9, 4] with error 0.106
MLE tableau: [28. 16. 16. 15. 15. 15. 15.] with error 0.1079
EYD tableau: [28, 26, 18, 17, 16, 8, 7] with error 0.0768
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [29, 27, 20, 17, 16, 8, 3] with error 0.0942
MLE tableau: [20. 19. 19. 19. 19. 19.  5.] with error 0.0932
EYD tableau: [31, 26, 22, 16, 14, 6, 5] with error 0.1144
MLE tableau: [19. 19. 18. 18. 18. 18. 10.] with error 0.0773
EYD tableau: [32, 28, 21, 15, 9, 9, 6] with error 0.131
MLE tableau: [21. 21. 21. 15. 14. 14. 14.] with error 0.0633
EYD tableau: [32, 28, 23, 14, 9, 8, 6] with error 0.1477
MLE tableau: [23. 23. 23. 13. 13. 13. 12.] with error 0.0649
EYD tableau: [33, 30, 20, 16, 9, 8, 4] with error 0.1477
MLE tableau: [23. 23. 22. 22. 10. 10. 10.] with error 0.0714
EYD tableau: [37, 21, 19, 18, 12, 8, 5] with error 0.1136
MLE tableau: [32. 15. 15. 15. 15. 14. 14.] with error 0.1246
EYD tableau: [34, 27, 24, 14, 10, 8, 3] with error 0.1644
MLE tableau: [25. 25. 25. 12. 11. 11. 11.] with error 0.0985
EYD tableau: [38, 28, 19, 17, 9, 6, 3] with error 0.1719
MLE tableau: [30. 22. 22. 22.  8.  8.  8.] with error 0.1076
EYD tableau: [35, 26, 17, 15, 11, 9, 7] with error 0.1303
MLE tableau: [28. 16. 16. 15. 15. 15. 15.] with error 0.1079
EYD tableau: [35, 22, 20, 15, 12, 9, 7] with error 0.0977
MLE tableau: [28. 16. 16. 15. 15. 15. 15.] with error 0.1079
EYD tableau: [33, 26, 20, 19, 10, 8, 4] with error 0.1243
MLE tableau: [20. 20. 20. 20. 20. 10. 10.] with error 0.0663
EYD tableau: [33, 23, 23, 15, 14, 7, 5] with error 0.1144
MLE tableau: [18. 18. 18. 18. 18. 18. 12.] with error 0.094
EYD tableau: [32, 28, 22, 18, 10, 6, 4] with error 0.141
MLE tableau: [23. 23. 23. 23. 10.  9.  9.] with error 0.0798
EYD tableau: [34, 26, 22, 16, 12, 7, 3] with error 0.1394
MLE tableau: [21. 21. 21. 20. 20. 11.  6.] with error 0.0655
EYD tableau: [35, 31, 18, 15, 11, 8, 2] with error 0.1719
MLE tableau: [28. 28. 15. 15. 15. 15.  4.] with error 0.1087
EYD tableau: [31, 25, 24, 18, 9, 8, 5] with error 0.1243
MLE tableau: [20. 20. 19. 19. 19. 12. 11.] with error 0.0572
EYD tableau: [41, 29, 20, 12, 7, 6, 5] with error 0.206
MLE tableau: [35. 28. 21.  9.  9.  9.  9.] with error 0.1568
EYD tableau: [35, 24, 19, 15, 14, 10, 3] with error 0.1136
MLE tableau: [20. 19. 19. 19. 19. 19.  5.] with error 0.0932
EYD tableau: [42, 24, 18, 14, 10, 8, 4] with error 0.1719
MLE tableau: [39. 14. 14. 14. 13. 13. 13.] with error 0.1662
EYD tableau: [38, 31, 16, 12, 10, 8, 5] with error 0.1969
MLE tableau: [32. 32. 12. 11. 11. 11. 11.] with error 0.1727
EYD tableau: [41, 24, 19, 17, 13, 5, 1] with error 0.1636
MLE tableau: [37. 19. 18. 18. 18.  8.  2.] with error 0.1351
EYD tableau: [34, 25, 21, 14, 14, 9, 3] with error 0.1227
MLE tableau: [20. 19. 19. 19. 19. 19.  5.] with error 0.0932
EYD tableau: [31, 27, 22, 14, 11, 9, 6] with error 0.1227
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [33, 28, 21, 16, 11, 8, 3] with error 0.1394
MLE tableau: [20. 20. 20. 19. 19. 17.  5.] with error 0.0773
EYD tableau: [35, 30, 21, 14, 9, 7, 4] with error 0.1727
MLE tableau: [26. 26. 26. 11. 11. 10. 10.] with error 0.1152
EYD tableau: [35, 27, 20, 16, 10, 8, 4] with error 0.1394
MLE tableau: [24. 23. 23. 14. 12. 12. 12.] with error 0.0652
EYD tableau: [37, 24, 20, 16, 12, 7, 4] with error 0.131
MLE tableau: [32. 15. 15. 15. 15. 14. 14.] with error 0.1246
EYD tableau: [36, 25, 22, 18, 9, 7, 3] with error 0.1493
MLE tableau: [24. 24. 23. 23.  9.  9.  8.] with error 0.091
EYD tableau: [38, 27, 25, 14, 8, 5, 3] with error 0.206
MLE tableau: [28. 28. 28. 14.  8.  7.  7.] with error 0.156
EYD tableau: [34, 30, 18, 15, 14, 6, 3] with error 0.1553
MLE tableau: [22. 21. 21. 21. 21.  7.  7.] with error 0.0822
EYD tableau: [33, 24, 18, 16, 14, 11, 4] with error 0.0969
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [32, 28, 23, 15, 12, 10, 0] with error 0.1477
MLE tableau: [20. 20. 20. 20. 20. 20.  0.] with error 0.1189
EYD tableau: [35, 26, 22, 15, 13, 6, 3] with error 0.1477
MLE tableau: [22. 21. 21. 21. 21.  7.  7.] with error 0.0822
EYD tableau: [34, 29, 24, 16, 8, 5, 4] with error 0.181
MLE tableau: [25. 25. 24. 24.  8.  7.  7.] with error 0.1243
EYD tableau: [32, 22, 21, 17, 13, 9, 6] with error 0.081
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [36, 26, 21, 16, 10, 7, 4] with error 0.1477
MLE tableau: [26. 21. 21. 21. 11. 10. 10.] with error 0.0652
EYD tableau: [28, 26, 22, 17, 13, 9, 5] with error 0.0894
MLE tableau: [18. 17. 17. 17. 17. 17. 17.] with error 0.1174
EYD tableau: [39, 27, 18, 12, 12, 8, 4] with error 0.1719
MLE tableau: [34. 24. 13. 13. 12. 12. 12.] with error 0.1311
EYD tableau: [34, 27, 21, 14, 11, 8, 5] with error 0.1394
MLE tableau: [23. 23. 22. 13. 13. 13. 13.] with error 0.0649
EYD tableau: [30, 27, 18, 17, 14, 11, 3] with error 0.0969
MLE tableau: [20. 19. 19. 19. 19. 19.  5.] with error 0.0932
EYD tableau: [34, 31, 19, 14, 11, 9, 2] with error 0.1636
MLE tableau: [27. 27. 16. 16. 16. 15.  3.] with error 0.0968
EYD tableau: [37, 25, 18, 16, 14, 6, 4] with error 0.1386
MLE tableau: [31. 16. 16. 16. 16. 16.  9.] with error 0.0961
EYD tableau: [35, 25, 24, 13, 10, 9, 4] with error 0.156
MLE tableau: [24. 24. 24. 12. 12. 12. 12.] with error 0.0818
EYD tableau: [36, 30, 21, 15, 12, 4, 2] with error 0.181
MLE tableau: [25. 24. 21. 21. 21.  4.  4.] with error 0.1125
EYD tableau: [34, 27, 24, 15, 11, 5, 4] with error 0.1644
MLE tableau: [22. 21. 21. 21. 21.  7.  7.] with error 0.0822
EYD tableau: [37, 27, 23, 14, 10, 7, 2] with error 0.181
