CPU counts:  24
n=100, tol=100, tries=150, dist_try=0.4, d=3, alpha=[0.41773767 0.34108138 0.24118095]
MLE tableau: [39. 21. 20. 20.] with error 0.1019
EYD tableau: [38, 26, 22, 14] with error 0.0546
MLE tableau: [28. 24. 24. 24.] with error 0.0872
EYD tableau: [39, 28, 22, 11] with error 0.0646
MLE tableau: [29. 29. 28. 14.] with error 0.0581
EYD tableau: [37, 32, 18, 13] with error 0.0828
MLE tableau: [32. 32. 18. 18.] with error 0.0555
EYD tableau: [36, 32, 18, 14] with error 0.0728
MLE tableau: [31. 31. 19. 19.] with error 0.0555
EYD tableau: [37, 28, 20, 15] with error 0.0446
MLE tableau: [25. 25. 25. 25.] with error 0.1072
EYD tableau: [48, 26, 17, 9] with error 0.1546
MLE tableau: [46. 21. 21. 12.] with error 0.1346
EYD tableau: [41, 29, 18, 12] with error 0.0928
MLE tableau: [33. 33. 17. 17.] with error 0.0601
EYD tableau: [37, 29, 21, 13] with error 0.0528
MLE tableau: [27. 27. 27. 19.] with error 0.0672
EYD tableau: [44, 25, 20, 11] with error 0.1146
MLE tableau: [41. 20. 20. 19.] with error 0.1119
EYD tableau: [46, 28, 15, 11] with error 0.1346
MLE tableau: [43. 27. 15. 15.] with error 0.1046
EYD tableau: [35, 30, 21, 14] with error 0.0428
MLE tableau: [25. 25. 25. 25.] with error 0.1072
EYD tableau: [36, 28, 25, 11] with error 0.0545
MLE tableau: [29. 29. 28. 14.] with error 0.0581
EYD tableau: [38, 27, 21, 14] with error 0.0546
MLE tableau: [30. 24. 23. 23.] with error 0.0673
EYD tableau: [40, 34, 18, 8] with error 0.1328
MLE tableau: [36. 35. 19. 10.] with error 0.1028
EYD tableau: [36, 31, 21, 12] with error 0.0628
MLE tableau: [28. 28. 28. 16.] with error 0.0499
EYD tableau: [35, 29, 24, 12] with error 0.0427
MLE tableau: [28. 28. 28. 16.] with error 0.0499
EYD tableau: [36, 28, 23, 13] with error 0.0346
MLE tableau: [25. 25. 25. 25.] with error 0.1072
EYD tableau: [42, 28, 20, 10] with error 0.0946
MLE tableau: [38. 25. 25. 12.] with error 0.0745
EYD tableau: [43, 34, 19, 4] with error 0.1628
MLE tableau: [37. 37. 21.  5.] with error 0.1328
EYD tableau: [41, 28, 19, 12] with error 0.0846
MLE tableau: [36. 27. 19. 18.] with error 0.0519
EYD tableau: [37, 28, 21, 14] with error 0.0446
MLE tableau: [25. 25. 25. 25.] with error 0.1072
EYD tableau: [36, 31, 24, 9] with error 0.0727
MLE tableau: [30. 30. 29. 11.] with error 0.0781
EYD tableau: [42, 30, 15, 13] with error 0.1128
MLE tableau: [34. 34. 16. 16.] with error 0.0728
EYD tableau: [39, 27, 19, 15] with error 0.0646
MLE tableau: [33. 23. 22. 22.] with error 0.0619
EYD tableau: [39, 28, 19, 14] with error 0.0646
MLE tableau: [33. 23. 22. 22.] with error 0.0619
EYD tableau: [38, 28, 22, 12] with error 0.0546
MLE tableau: [28. 28. 28. 16.] with error 0.0499
EYD tableau: [38, 25, 22, 15] with error 0.0546
MLE tableau: [25. 25. 25. 25.] with error 0.1072
EYD tableau: [41, 28, 21, 10] with error 0.0846
MLE tableau: [35. 27. 26. 12.] with error 0.0545
EYD tableau: [43, 26, 18, 13] with error 0.1046
MLE tableau: [40. 20. 20. 20.] with error 0.1119
EYD tableau: [38, 27, 23, 12] with error 0.0546
MLE tableau: [28. 28. 28. 16.] with error 0.0499
EYD tableau: [41, 31, 18, 10] with error 0.1128
MLE tableau: [34. 34. 18. 14.] with error 0.0728
EYD tableau: [37, 26, 23, 14] with error 0.0446
MLE tableau: [25. 25. 25. 25.] with error 0.1072
EYD tableau: [39, 29, 17, 15] with error 0.0728
MLE tableau: [31. 31. 19. 19.] with error 0.0555
summary: d=4 has EYD error 0.0791195728022561 and MLE error 0.08154070862808661 with runtime 31.28444528579712
n=100, tol=100, tries=150, dist_try=0.4, d=5, alpha=[0.26675964 0.23859708 0.20663113 0.16871361 0.11929854]
EYD tableau: [30, 26, 21, 14, 9] with error 0.058
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [31, 27, 21, 15, 6] with error 0.078
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [34, 33, 18, 8, 7] with error 0.1646
MLE tableau: [31. 31. 20.  9.  9.] with error 0.1146
EYD tableau: [33, 27, 19, 13, 8] with error 0.0946
MLE tableau: [24. 23. 23. 15. 15.] with error 0.0541
EYD tableau: [32, 24, 20, 17, 7] with error 0.0559
MLE tableau: [23. 22. 22. 22. 11.] with error 0.0647
EYD tableau: [33, 23, 19, 13, 12] with error 0.0639
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [35, 22, 19, 16, 8] with error 0.0832
MLE tableau: [28. 18. 18. 18. 18.] with error 0.0852
EYD tableau: [40, 23, 19, 14, 4] with error 0.1332
MLE tableau: [36. 20. 20. 19.  5.] with error 0.1145
EYD tableau: [29, 28, 18, 15, 10] with error 0.0646
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [32, 26, 20, 12, 10] with error 0.0746
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [33, 29, 19, 12, 7] with error 0.1146
MLE tableau: [25. 25. 25. 13. 12.] with error 0.0555
EYD tableau: [31, 23, 17, 17, 12] with error 0.0452
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [33, 27, 22, 12, 6] with error 0.108
MLE tableau: [26. 26. 25. 14.  9.] with error 0.0648
EYD tableau: [34, 29, 19, 12, 6] with error 0.1246
MLE tableau: [26. 26. 25. 14.  9.] with error 0.0648
EYD tableau: [32, 27, 21, 12, 8] with error 0.088
MLE tableau: [24. 24. 24. 14. 14.] with error 0.0555
EYD tableau: [33, 25, 20, 16, 6] with error 0.0746
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [33, 32, 17, 10, 8] with error 0.1446
MLE tableau: [30. 30. 14. 13. 13.] with error 0.1053
EYD tableau: [33, 23, 21, 12, 11] with error 0.0666
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [34, 26, 19, 13, 8] with error 0.0946
MLE tableau: [24. 23. 23. 15. 15.] with error 0.0541
EYD tableau: [33, 26, 21, 14, 6] with error 0.088
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [34, 25, 21, 14, 6] with error 0.088
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [34, 34, 15, 10, 7] with error 0.1746
MLE tableau: [32. 32. 12. 12. 12.] with error 0.1353
EYD tableau: [35, 25, 19, 14, 7] with error 0.0946
MLE tableau: [26. 21. 21. 21. 11.] with error 0.0447
EYD tableau: [36, 26, 18, 13, 7] with error 0.1146
MLE tableau: [28. 27. 16. 16. 13.] with error 0.0553
EYD tableau: [35, 25, 20, 14, 6] with error 0.0946
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [37, 28, 17, 14, 4] with error 0.1446
MLE tableau: [29. 29. 19. 18.  5.] with error 0.0859
EYD tableau: [37, 25, 16, 14, 8] with error 0.1146
MLE tableau: [33. 17. 17. 17. 16.] with error 0.1052
EYD tableau: [33, 27, 17, 13, 10] with error 0.0946
MLE tableau: [23. 23. 18. 18. 18.] with error 0.072
EYD tableau: [36, 24, 20, 16, 4] with error 0.0946
MLE tableau: [24. 24. 24. 23.  5.] with error 0.0961
EYD tableau: [40, 27, 14, 12, 7] with error 0.1646
MLE tableau: [35. 28. 13. 12. 12.] with error 0.1253
EYD tableau: [39, 27, 16, 12, 6] with error 0.1546
MLE tableau: [32. 30. 13. 13. 12.] with error 0.1153
EYD tableau: [38, 24, 16, 12, 10] with error 0.1146
MLE tableau: [34. 17. 17. 16. 16.] with error 0.1139
EYD tableau: [34, 25, 20, 14, 7] with error 0.0846
MLE tableau: [23. 23. 22. 22. 10.] with error 0.0647
EYD tableau: [31, 25, 20, 15, 9] with error 0.0546
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [32, 25, 17, 15, 11] with error 0.0646
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [35, 28, 20, 12, 5] with error 0.1246
MLE tableau: [26. 26. 26. 15.  7.] with error 0.0748
EYD tableau: [28, 23, 21, 19, 9] with error 0.0379
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [34, 25, 18, 14, 9] with error 0.0846
MLE tableau: [26. 19. 19. 18. 18.] with error 0.072
EYD tableau: [36, 29, 19, 10, 6] with error 0.1446
MLE tableau: [27. 27. 26. 10. 10.] with error 0.088
EYD tableau: [36, 25, 20, 10, 9] with error 0.1046
MLE tableau: [26. 25. 25. 12. 12.] with error 0.0555
EYD tableau: [35, 25, 20, 13, 7] with error 0.0946
MLE tableau: [24. 24. 23. 18. 11.] with error 0.0361
EYD tableau: [28, 23, 22, 16, 11] with error 0.0266
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [34, 30, 19, 12, 5] with error 0.1346
MLE tableau: [26. 26. 26. 15.  7.] with error 0.0748
EYD tableau: [31, 25, 19, 15, 10] with error 0.0546
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [35, 25, 18, 14, 8] with error 0.0946
MLE tableau: [29. 18. 18. 18. 17.] with error 0.0852
EYD tableau: [32, 30, 21, 12, 5] with error 0.118
MLE tableau: [26. 26. 26. 15.  7.] with error 0.0748
EYD tableau: [31, 26, 19, 16, 8] with error 0.0646
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [35, 25, 19, 12, 9] with error 0.0946
MLE tableau: [29. 18. 18. 18. 17.] with error 0.0852
EYD tableau: [37, 28, 21, 11, 3] with error 0.148
MLE tableau: [28. 28. 27. 13.  4.] with error 0.118
EYD tableau: [34, 26, 21, 13, 6] with error 0.098
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [35, 22, 19, 15, 9] with error 0.0832
MLE tableau: [28. 18. 18. 18. 18.] with error 0.0852
EYD tableau: [33, 26, 19, 14, 8] with error 0.0846
MLE tableau: [22. 22. 21. 21. 14.] with error 0.0654
EYD tableau: [31, 23, 20, 17, 9] with error 0.0445
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [33, 25, 20, 14, 8] with error 0.0746
MLE tableau: [22. 22. 21. 21. 14.] with error 0.0654
EYD tableau: [34, 23, 20, 13, 10] with error 0.0732
MLE tableau: [24. 19. 19. 19. 19.] with error 0.092
EYD tableau: [33, 25, 18, 15, 9] with error 0.0746
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [37, 22, 20, 12, 9] with error 0.1032
MLE tableau: [33. 17. 17. 17. 16.] with error 0.1052
EYD tableau: [33, 21, 19, 14, 13] with error 0.0739
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [38, 25, 18, 13, 6] with error 0.1246
MLE tableau: [34. 19. 19. 19.  9.] with error 0.0945
EYD tableau: [37, 28, 14, 12, 9] with error 0.1446
MLE tableau: [31. 30. 13. 13. 13.] with error 0.1153
EYD tableau: [41, 23, 18, 12, 6] with error 0.1432
MLE tableau: [38. 18. 17. 17. 10.] with error 0.1145
EYD tableau: [36, 25, 19, 14, 6] with error 0.1046
MLE tableau: [29. 21. 21. 21.  8.] with error 0.0679
EYD tableau: [41, 24, 20, 9, 6] with error 0.1446
MLE tableau: [38. 22. 22.  9.  9.] with error 0.1266
EYD tableau: [39, 25, 19, 9, 8] with error 0.1346
MLE tableau: [35. 22. 21. 11. 11.] with error 0.0866
EYD tableau: [37, 29, 19, 9, 6] with error 0.1546
MLE tableau: [28. 27. 27.  9.  9.] with error 0.108
EYD tableau: [31, 27, 24, 13, 5] with error 0.108
MLE tableau: [24. 23. 23. 23.  7.] with error 0.0847
EYD tableau: [34, 24, 21, 15, 6] with error 0.078
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [35, 27, 18, 15, 5] with error 0.1146
MLE tableau: [24. 23. 23. 23.  7.] with error 0.0847
EYD tableau: [30, 27, 19, 13, 11] with error 0.0646
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [38, 23, 20, 12, 7] with error 0.1132
MLE tableau: [34. 18. 18. 18. 12.] with error 0.0852
EYD tableau: [35, 29, 19, 12, 5] with error 0.1346
MLE tableau: [26. 26. 26. 15.  7.] with error 0.0748
EYD tableau: [33, 26, 19, 16, 6] with error 0.0846
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [31, 27, 18, 17, 7] with error 0.0759
MLE tableau: [23. 22. 22. 22. 11.] with error 0.0647
EYD tableau: [31, 27, 20, 12, 10] with error 0.0746
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [40, 28, 17, 11, 4] with error 0.1746
MLE tableau: [32. 32. 15. 15.  6.] with error 0.1346
EYD tableau: [34, 30, 16, 10, 10] with error 0.1346
MLE tableau: [29. 29. 14. 14. 14.] with error 0.0953
EYD tableau: [37, 27, 19, 10, 7] with error 0.1346
MLE tableau: [28. 27. 24. 11. 10.] with error 0.078
EYD tableau: [33, 23, 19, 16, 9] with error 0.0632
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [33, 25, 20, 14, 8] with error 0.0746
MLE tableau: [22. 22. 21. 21. 14.] with error 0.0654
EYD tableau: [38, 24, 19, 11, 8] with error 0.1146
MLE tableau: [34. 17. 17. 16. 16.] with error 0.1139
EYD tableau: [34, 25, 18, 14, 9] with error 0.0846
MLE tableau: [26. 19. 19. 18. 18.] with error 0.072
EYD tableau: [37, 27, 18, 11, 7] with error 0.1346
MLE tableau: [30. 29. 15. 13. 13.] with error 0.0953
EYD tableau: [34, 23, 20, 14, 9] with error 0.0732
MLE tableau: [24. 19. 19. 19. 19.] with error 0.092
EYD tableau: [40, 23, 16, 12, 9] with error 0.1332
MLE tableau: [37. 16. 16. 16. 15.] with error 0.1339
EYD tableau: [35, 28, 23, 10, 4] with error 0.148
MLE tableau: [28. 28. 27. 11.  6.] with error 0.118
EYD tableau: [38, 26, 16, 15, 5] with error 0.1346
MLE tableau: [33. 20. 20. 20.  7.] with error 0.0945
EYD tableau: [36, 24, 20, 13, 7] with error 0.0946
MLE tableau: [30. 20. 20. 19. 11.] with error 0.0545
EYD tableau: [30, 26, 23, 15, 6] with error 0.078
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [36, 25, 20, 14, 5] with error 0.1046
MLE tableau: [24. 23. 23. 23.  7.] with error 0.0847
EYD tableau: [31, 24, 21, 13, 11] with error 0.048
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [37, 24, 18, 14, 7] with error 0.1046
MLE tableau: [33. 17. 17. 17. 16.] with error 0.1052
EYD tableau: [34, 25, 18, 14, 9] with error 0.0846
MLE tableau: [26. 19. 19. 18. 18.] with error 0.072
EYD tableau: [39, 24, 18, 12, 7] with error 0.1246
MLE tableau: [36. 17. 17. 16. 14.] with error 0.1139
EYD tableau: [34, 24, 20, 16, 6] with error 0.0746
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [35, 24, 18, 14, 9] with error 0.0846
MLE tableau: [29. 18. 18. 18. 17.] with error 0.0852
EYD tableau: [36, 26, 18, 14, 6] with error 0.1146
MLE tableau: [29. 21. 21. 21.  8.] with error 0.0679
EYD tableau: [41, 21, 18, 14, 6] with error 0.1432
MLE tableau: [38. 16. 16. 15. 15.] with error 0.1439
EYD tableau: [31, 26, 19, 13, 11] with error 0.0646
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [33, 28, 18, 14, 7] with error 0.1046
MLE tableau: [23. 23. 22. 22. 10.] with error 0.0647
EYD tableau: [35, 28, 20, 11, 6] with error 0.1246
MLE tableau: [27. 26. 26. 11. 10.] with error 0.078
EYD tableau: [33, 23, 21, 15, 8] with error 0.0666
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [31, 29, 25, 8, 7] with error 0.138
MLE tableau: [28. 27. 27.  9.  9.] with error 0.108
EYD tableau: [33, 27, 20, 14, 6] with error 0.0946
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [34, 28, 16, 13, 9] with error 0.1146
MLE tableau: [28. 27. 15. 15. 15.] with error 0.0753
EYD tableau: [33, 26, 17, 13, 11] with error 0.0846
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [31, 28, 23, 14, 4] with error 0.108
MLE tableau: [24. 24. 24. 23.  5.] with error 0.0961
EYD tableau: [32, 26, 23, 13, 6] with error 0.098
MLE tableau: [23. 23. 23. 23.  8.] with error 0.0847
EYD tableau: [30, 26, 20, 15, 9] with error 0.0546
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [35, 26, 18, 13, 8] with error 0.1046
MLE tableau: [27. 26. 16. 16. 15.] with error 0.0553
EYD tableau: [34, 24, 19, 13, 10] with error 0.0746
MLE tableau: [25. 19. 19. 19. 18.] with error 0.082
EYD tableau: [32, 26, 19, 14, 9] with error 0.0746
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [33, 27, 19, 14, 7] with error 0.0946
MLE tableau: [23. 23. 22. 22. 10.] with error 0.0647
EYD tableau: [32, 26, 22, 13, 7] with error 0.088
MLE tableau: [23. 23. 22. 22. 10.] with error 0.0647
EYD tableau: [36, 28, 19, 12, 5] with error 0.1346
MLE tableau: [26. 26. 26. 15.  7.] with error 0.0748
EYD tableau: [37, 26, 15, 14, 8] with error 0.1246
MLE tableau: [31. 26. 15. 14. 14.] with error 0.0853
EYD tableau: [36, 27, 18, 12, 7] with error 0.1246
MLE tableau: [29. 28. 15. 14. 14.] with error 0.0853
EYD tableau: [29, 23, 20, 18, 10] with error 0.0345
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [39, 22, 18, 12, 9] with error 0.1232
MLE tableau: [36. 16. 16. 16. 16.] with error 0.1339
EYD tableau: [39, 23, 18, 11, 9] with error 0.1232
MLE tableau: [36. 16. 16. 16. 16.] with error 0.1339
EYD tableau: [37, 23, 22, 10, 8] with error 0.1166
MLE tableau: [26. 26. 26. 11. 11.] with error 0.0748
EYD tableau: [41, 24, 21, 9, 5] with error 0.148
MLE tableau: [37. 23. 23.  9.  8.] with error 0.1266
EYD tableau: [35, 28, 17, 13, 7] with error 0.1246
MLE tableau: [29. 28. 15. 14. 14.] with error 0.0853
EYD tableau: [36, 26, 17, 15, 6] with error 0.1146
MLE tableau: [29. 21. 21. 21.  8.] with error 0.0679
EYD tableau: [39, 25, 16, 13, 7] with error 0.1346
MLE tableau: [36. 20. 15. 15. 14.] with error 0.1139
EYD tableau: [31, 24, 18, 18, 9] with error 0.0559
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [35, 25, 21, 12, 7] with error 0.098
MLE tableau: [25. 25. 25. 13. 12.] with error 0.0555
EYD tableau: [33, 26, 20, 14, 7] with error 0.0846
MLE tableau: [23. 23. 22. 22. 10.] with error 0.0647
EYD tableau: [31, 25, 23, 11, 10] with error 0.078
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [34, 31, 16, 10, 9] with error 0.1446
MLE tableau: [30. 30. 14. 13. 13.] with error 0.1053
EYD tableau: [34, 28, 17, 13, 8] with error 0.1146
MLE tableau: [28. 27. 15. 15. 15.] with error 0.0753
EYD tableau: [32, 24, 23, 17, 4] with error 0.0793
MLE tableau: [24. 24. 24. 23.  5.] with error 0.0961
EYD tableau: [31, 26, 25, 11, 7] with error 0.108
MLE tableau: [26. 26. 26. 11. 11.] with error 0.0748
EYD tableau: [34, 26, 22, 10, 8] with error 0.108
MLE tableau: [26. 26. 26. 11. 11.] with error 0.0748
EYD tableau: [37, 26, 17, 13, 7] with error 0.1246
MLE tableau: [30. 27. 15. 14. 14.] with error 0.0853
EYD tableau: [34, 23, 17, 16, 10] with error 0.0732
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [34, 26, 22, 11, 7] with error 0.108
MLE tableau: [26. 26. 26. 11. 11.] with error 0.0748
EYD tableau: [32, 27, 26, 8, 7] with error 0.138
MLE tableau: [28. 27. 27.  9.  9.] with error 0.108
EYD tableau: [38, 23, 19, 13, 7] with error 0.1132
MLE tableau: [34. 17. 17. 16. 16.] with error 0.1139
EYD tableau: [35, 28, 23, 9, 5] with error 0.148
MLE tableau: [28. 28. 28.  8.  8.] with error 0.128
EYD tableau: [36, 27, 17, 12, 8] with error 0.1246
MLE tableau: [29. 28. 15. 14. 14.] with error 0.0853
EYD tableau: [30, 26, 21, 13, 10] with error 0.058
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [34, 27, 20, 11, 8] with error 0.1046
MLE tableau: [25. 25. 25. 13. 12.] with error 0.0555
EYD tableau: [29, 23, 21, 14, 13] with error 0.0373
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [34, 26, 19, 13, 8] with error 0.0946
MLE tableau: [24. 23. 23. 15. 15.] with error 0.0541
EYD tableau: [30, 26, 23, 14, 7] with error 0.078
MLE tableau: [23. 23. 22. 22. 10.] with error 0.0647
EYD tableau: [33, 25, 22, 12, 8] with error 0.088
MLE tableau: [24. 24. 24. 14. 14.] with error 0.0555
EYD tableau: [32, 21, 19, 18, 10] with error 0.0645
MLE tableau: [20. 20. 20. 20. 20.] with error 0.112
EYD tableau: [36, 23, 18, 14, 9] with error 0.0932
MLE tableau: [31. 18. 17. 17. 17.] with error 0.0952
EYD tableau: [41, 20, 20, 10, 9] with error 0.1432
MLE tableau: [38. 16. 16. 15. 15.] with error 0.1439
EYD tableau: [39, 22, 19, 14, 6] with error 0.1232
MLE tableau: [36. 18. 18. 18. 10.] with error 0.1045
summary: d=5 has EYD error 0.10100044691574583 and MLE error 0.0921711271610939 with runtime 184.78157687187195
n=100, tol=100, tries=150, dist_try=0.4, d=6, alpha=[0.22613829 0.20643507 0.18464114 0.15990392 0.130561   0.09232057]
EYD tableau: [27, 24, 21, 12, 10, 6] with error 0.1028
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [29, 27, 17, 12, 9, 6] with error 0.1274
MLE tableau: [22. 22. 14. 14. 14. 14.] with error 0.0707
EYD tableau: [29, 20, 18, 14, 12, 7] with error 0.0639
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [31, 26, 17, 12, 8, 6] with error 0.1374
MLE tableau: [24. 24. 13. 13. 13. 13.] with error 0.0851
EYD tableau: [31, 22, 17, 14, 11, 5] with error 0.0974
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [32, 23, 20, 15, 8, 2] with error 0.1328
MLE tableau: [20. 20. 19. 19. 19.  3.] with error 0.0949
EYD tableau: [32, 23, 21, 12, 8, 4] with error 0.1428
MLE tableau: [23. 23. 23. 11. 10. 10.] with error 0.0805
EYD tableau: [34, 24, 17, 13, 8, 4] with error 0.1474
MLE tableau: [28. 21. 15. 14. 14.  8.] with error 0.0669
EYD tableau: [25, 23, 18, 16, 10, 8] with error 0.0475
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [27, 26, 17, 14, 10, 6] with error 0.0974
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [27, 24, 19, 15, 9, 6] with error 0.0828
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [28, 25, 18, 15, 10, 4] with error 0.0974
MLE tableau: [19. 19. 19. 18. 18.  7.] with error 0.0749
EYD tableau: [28, 23, 16, 15, 11, 7] with error 0.0774
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [29, 26, 21, 12, 9, 3] with error 0.1428
MLE tableau: [19. 19. 19. 19. 19.  5.] with error 0.0949
EYD tableau: [30, 27, 18, 15, 7, 3] with error 0.1374
MLE tableau: [22. 22. 21. 21.  7.  7.] with error 0.089
EYD tableau: [31, 26, 16, 13, 8, 6] with error 0.1374
MLE tableau: [24. 24. 13. 13. 13. 13.] with error 0.0851
EYD tableau: [32, 26, 15, 12, 10, 5] with error 0.1474
MLE tableau: [25. 25. 13. 13. 12. 12.] with error 0.0951
EYD tableau: [29, 26, 21, 15, 8, 1] with error 0.1428
MLE tableau: [20. 20. 20. 20. 19.  1.] with error 0.1149
EYD tableau: [32, 26, 19, 14, 7, 2] with error 0.1528
MLE tableau: [22. 22. 22. 21. 10.  3.] with error 0.099
EYD tableau: [28, 28, 19, 14, 9, 2] with error 0.1328
MLE tableau: [20. 20. 19. 19. 19.  3.] with error 0.0949
EYD tableau: [32, 23, 18, 14, 10, 3] with error 0.1174
MLE tableau: [19. 19. 19. 19. 19.  5.] with error 0.0949
EYD tableau: [31, 28, 21, 15, 5, 0] with error 0.1828
MLE tableau: [24. 23. 23. 23.  7.  0.] with error 0.1529
EYD tableau: [34, 26, 16, 11, 7, 6] with error 0.1674
MLE tableau: [27. 27. 12. 12. 11. 11.] with error 0.1251
EYD tableau: [34, 25, 15, 13, 7, 6] with error 0.1574
MLE tableau: [26. 26. 12. 12. 12. 12.] with error 0.1151
EYD tableau: [33, 23, 18, 14, 7, 5] with error 0.1274
MLE tableau: [21. 21. 20. 20.  9.  9.] with error 0.059
EYD tableau: [29, 26, 18, 13, 8, 6] with error 0.1174
MLE tableau: [19. 19. 19. 19. 12. 12.] with error 0.0631
EYD tableau: [32, 21, 18, 15, 9, 5] with error 0.0974
MLE tableau: [25. 15. 15. 15. 15. 15.] with error 0.101
EYD tableau: [34, 26, 14, 14, 9, 3] with error 0.1674
MLE tableau: [27. 26. 14. 14. 14.  5.] with error 0.1069
EYD tableau: [36, 25, 15, 11, 7, 6] with error 0.1774
MLE tableau: [28. 28. 11. 11. 11. 11.] with error 0.1451
EYD tableau: [33, 22, 18, 14, 8, 5] with error 0.1174
MLE tableau: [28. 15. 15. 14. 14. 14.] with error 0.111
EYD tableau: [35, 20, 19, 15, 9, 2] with error 0.1292
MLE tableau: [29. 17. 17. 17. 17.  3.] with error 0.1134
EYD tableau: [39, 28, 17, 8, 7, 1] with error 0.2374
MLE tableau: [32. 31. 17.  9.  9.  2.] with error 0.1974
EYD tableau: [28, 24, 17, 16, 8, 7] with error 0.0875
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [31, 22, 19, 15, 9, 4] with error 0.1028
MLE tableau: [19. 19. 19. 18. 18.  7.] with error 0.0749
EYD tableau: [29, 22, 19, 14, 9, 7] with error 0.0828
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [31, 25, 14, 12, 11, 7] with error 0.1274
MLE tableau: [23. 16. 16. 15. 15. 15.] with error 0.081
EYD tableau: [32, 24, 18, 13, 8, 5] with error 0.1274
MLE tableau: [22. 21. 21. 12. 12. 12.] with error 0.0566
EYD tableau: [31, 27, 17, 12, 8, 5] with error 0.1474
MLE tableau: [25. 25. 13. 13. 12. 12.] with error 0.0951
EYD tableau: [30, 23, 19, 14, 8, 6] with error 0.1028
MLE tableau: [18. 18. 17. 17. 17. 13.] with error 0.0872
EYD tableau: [31, 20, 18, 13, 11, 7] with error 0.0839
MLE tableau: [17. 17. 17. 17. 16. 16.] with error 0.1072
EYD tableau: [29, 26, 15, 14, 12, 4] with error 0.1174
MLE tableau: [19. 19. 19. 18. 18.  7.] with error 0.0749
EYD tableau: [26, 21, 19, 17, 12, 5] with error 0.0529
